timestamp,sensor_type,x,y,z,w
1753148634257,TYPE_ROTATION_VECTOR,0.093679,-0.059045,-0.570678,0.813674
1753148634257,TYPE_LINEAR_ACCELERATION,-0.532992,-0.800774,-0.456213,
1753148634271,TYPE_ACCELEROMETER,-0.349553,1.21386,9.363723,
1753148634271,TYPE_ROTATION_VECTOR,0.093682,-0.05902,-0.57068,0.813673
1753148634272,TYPE_LINEAR_ACCELERATION,-0.242867,-0.941796,-0.202476,
1753148634272,TYPE_MAGNETIC_FIELD,-52.199997,-0.9,-38.399998,
1753148634272,TYPE_ACCELEROMETER,-0.055067,1.072602,9.536105,
1753148634272,TYPE_ROTATION_VECTOR,0.09368,-0.058967,-0.570686,0.813673
1753148634272,TYPE_LINEAR_ACCELERATION,0.052455,-1.082441,-0.030222,
1753148634272,TYPE_ACCELEROMETER,0.083797,0.948104,9.605537,
1753148634272,TYPE_ROTATION_VECTOR,0.092789,-0.058855,-0.570964,0.813589
1753148634273,TYPE_LINEAR_ACCELERATION,0.183724,-1.191632,0.035692,
1753148634273,TYPE_ACCELEROMETER,0.102951,0.869095,9.68694,
1753148634273,TYPE_ROTATION_VECTOR,0.092756,-0.058758,-0.570975,0.813592
1753148634273,TYPE_LINEAR_ACCELERATION,0.204091,-1.269046,0.116752,
1753148634273,TYPE_MAGNETIC_FIELD,-51.959999,-0.72,-38.52,
1753148634273,TYPE_ACCELEROMETER,0.07422,0.818817,9.78989,
1753148634273,TYPE_ROTATION_VECTOR,0.092776,-0.057041,-0.57202,0.812977
1753148634274,TYPE_LINEAR_ACCELERATION,0.20557,-1.30046,0.215874,
1753148634274,TYPE_ACCELEROMETER,-0.064643,0.80924,9.844957,
1753148634274,TYPE_ROTATION_VECTOR,0.092688,-0.056903,-0.572036,0.812986
1753148634274,TYPE_LINEAR_ACCELERATION,0.067933,-1.307121,0.270312,
1753148634274,TYPE_ACCELEROMETER,-0.287304,0.845153,9.921572,
1753148634274,TYPE_MAGNETIC_FIELD,-52.199997,-1.14,-39.0,
1753148634274,TYPE_ROTATION_VECTOR,0.092571,-0.056738,-0.572054,0.812998
1753148634275,TYPE_LINEAR_ACCELERATION,-0.153393,-1.267541,0.346135,
1753148634275,TYPE_ACCELEROMETER,-0.512359,0.893037,9.976639,
1753148634275,TYPE_ROTATION_VECTOR,0.093479,-0.054199,-0.57374,0.811878
1753148634275,TYPE_LINEAR_ACCELERATION,-0.323484,-1.205383,0.398991,
1753148634275,TYPE_ACCELEROMETER,-0.715866,0.897826,9.919178,
1753148634275,TYPE_ROTATION_VECTOR,0.093315,-0.053983,-0.573765,0.811894
1753148634276,TYPE_LINEAR_ACCELERATION,-0.525384,-1.195606,0.340469,
1753148634276,TYPE_MAGNETIC_FIELD,-52.139999,-1.74,-39.419998,
1753148634276,TYPE_ACCELEROMETER,-0.924162,0.991199,9.655815,
1753148634276,TYPE_ROTATION_VECTOR,0.095193,-0.052084,-0.575332,0.810691
1753148634276,TYPE_LINEAR_ACCELERATION,-0.678142,-1.110121,0.0801,
1753148634276,TYPE_ACCELEROMETER,-1.11091,1.108515,9.363723,
1753148634276,TYPE_ROTATION_VECTOR,0.095037,-0.051849,-0.575359,0.810705
1753148634277,TYPE_LINEAR_ACCELERATION,-0.862876,-0.987724,-0.213055,
1753148634277,TYPE_MAGNETIC_FIELD,-52.379997,-2.82,-39.540001,
1753148634277,TYPE_ACCELEROMETER,-1.18513,1.237802,8.990228,
1753148634277,TYPE_ROTATION_VECTOR,0.094913,-0.051626,-0.575385,0.810715
1753148634277,TYPE_LINEAR_ACCELERATION,-0.934913,-0.853992,-0.587464,
1753148634277,TYPE_ACCELEROMETER,-1.182736,1.386243,8.698134,
1753148634277,TYPE_ROTATION_VECTOR,0.097377,-0.050972,-0.576181,0.809898
1753148634277,TYPE_LINEAR_ACCELERATION,-0.891971,-0.736585,-0.87158,
1753148634277,TYPE_ACCELEROMETER,-1.165976,1.54426,8.520964,
1753148634277,TYPE_ROTATION_VECTOR,0.097313,-0.050815,-0.576199,0.809903
1753148634278,TYPE_LINEAR_ACCELERATION,-0.873415,-0.575811,-1.049308,
1753148634278,TYPE_MAGNETIC_FIELD,-52.739998,-3.6,-39.18,
1753148634278,TYPE_ACCELEROMETER,-1.039083,1.668759,8.341399,
1753148634278,TYPE_ROTATION_VECTOR,0.09927,-0.051003,-0.576396,0.809513
1753148634293,TYPE_LINEAR_ACCELERATION,-0.726626,-0.483969,-1.22095,
1753148634293,TYPE_ACCELEROMETER,-0.888249,1.790863,8.271967,
1753148634293,TYPE_ROTATION_VECTOR,0.09925,-0.050931,-0.576404,0.809514
1753148634293,TYPE_LINEAR_ACCELERATION,-0.574862,-0.360739,-1.290606,
1753148634293,TYPE_MAGNETIC_FIELD,-52.379997,-3.9,-39.419998,
1753148634293,TYPE_ACCELEROMETER,-0.723049,1.896208,8.346188,
1753148634293,TYPE_ROTATION_VECTOR,0.099241,-0.050891,-0.576409,0.809515
1753148634294,TYPE_LINEAR_ACCELERATION,-0.40911,-0.254799,-1.2165,
1753148634294,TYPE_ACCELEROMETER,-0.610521,1.953669,8.50181,
1753148634294,TYPE_ROTATION_VECTOR,0.100045,-0.051419,-0.576435,0.809364
1753148634294,TYPE_LINEAR_ACCELERATION,-0.295674,-0.215796,-1.056677,
1753148634294,TYPE_ACCELEROMETER,-0.481235,2.035071,8.7125,
1753148634294,TYPE_ROTATION_VECTOR,0.100031,-0.051331,-0.576445,0.809364
1753148634294,TYPE_LINEAR_ACCELERATION,-0.165122,-0.133201,-0.846216,
1753148634294,TYPE_MAGNETIC_FIELD,-52.439999,-3.84,-39.540001,
1753148634294,TYPE_ACCELEROMETER,-0.454898,2.128445,8.880095,
1753148634294,TYPE_ROTATION_VECTOR,0.100282,-0.052194,-0.579068,0.807403
1753148634295,TYPE_LINEAR_ACCELERATION,-0.142496,-0.052395,-0.675884,
1753148634295,TYPE_ACCELEROMETER,-0.462081,2.226608,8.971074,
1753148634295,TYPE_ROTATION_VECTOR,0.100281,-0.052171,-0.579071,0.807403
1753148634295,TYPE_LINEAR_ACCELERATION,-0.149318,0.046049,-0.584957,
1753148634295,TYPE_ACCELEROMETER,-0.488417,2.284068,8.983045,
1753148634295,TYPE_MAGNETIC_FIELD,-52.739998,-4.5,-39.719997,
1753148634295,TYPE_ROTATION_VECTOR,0.100282,-0.052145,-0.579074,0.807402
1753148634295,TYPE_LINEAR_ACCELERATION,-0.175228,0.103785,-0.573035,
1753148634295,TYPE_ACCELEROMETER,-0.502782,2.348712,8.968679,
1753148634296,TYPE_ROTATION_VECTOR,0.101169,-0.052518,-0.579863,0.806701
1753148634296,TYPE_LINEAR_ACCELERATION,-0.183126,0.150721,-0.583129,
1753148634296,TYPE_ACCELEROMETER,-0.52433,2.401384,8.856153,
1753148634296,TYPE_ROTATION_VECTOR,0.101203,-0.052395,-0.579876,0.806695
1753148634297,TYPE_LINEAR_ACCELERATION,-0.20231,0.204247,-0.695773,
1753148634297,TYPE_MAGNETIC_FIELD,-52.32,-4.86,-40.139999,
1753148634297,TYPE_ACCELEROMETER,-0.620098,2.458845,8.726865,
1753148634297,TYPE_ROTATION_VECTOR,0.10251,-0.052788,-0.583236,0.804078
1753148634297,TYPE_LINEAR_ACCELERATION,-0.279972,0.238344,-0.819028,
1753148634297,TYPE_ACCELEROMETER,-0.691924,2.523489,8.585608,
1753148634297,TYPE_ROTATION_VECTOR,0.10257,-0.05271,-0.583244,0.804069
1753148634298,TYPE_LINEAR_ACCELERATION,-0.349853,0.302951,-0.960208,
1753148634298,TYPE_MAGNETIC_FIELD,-52.32,-5.16,-40.139999,
1753148634298,TYPE_ACCELEROMETER,-0.761356,2.588132,8.535329,
1753148634298,TYPE_ROTATION_VECTOR,0.10264,-0.052651,-0.58325,0.80406
1753148634298,TYPE_LINEAR_ACCELERATION,-0.417536,0.36718,-1.010327,
1753148634298,TYPE_ACCELEROMETER,-0.845153,2.631228,8.616732,
1753148634298,TYPE_ROTATION_VECTOR,0.10386,-0.05263,-0.586744,0.801358
1753148634299,TYPE_LINEAR_ACCELERATION,-0.477133,0.393178,-0.924027,
1753148634299,TYPE_ACCELEROMETER,-0.885855,2.674323,8.774749,
1753148634299,TYPE_ROTATION_VECTOR,0.103969,-0.052577,-0.586748,0.801344
1753148634299,TYPE_LINEAR_ACCELERATION,-0.51572,0.435174,-0.765671,
1753148634299,TYPE_MAGNETIC_FIELD,-52.68,-5.94,-40.5,
1753148634299,TYPE_ACCELEROMETER,-0.960075,2.693477,8.978256,
1753148634310,TYPE_ROTATION_VECTOR,0.104772,-0.052118,-0.590522,0.798493
1753148634310,TYPE_LINEAR_ACCELERATION,-0.562818,0.448996,-0.559819,
1753148634310,TYPE_ACCELEROMETER,-1.031901,2.703054,9.148245,
1753148634310,TYPE_ROTATION_VECTOR,0.105013,-0.052034,-0.590527,0.798463
1753148634310,TYPE_LINEAR_ACCELERATION,-0.630494,0.455825,-0.389009,
1753148634310,TYPE_MAGNETIC_FIELD,-52.559998,-5.76,-40.5,
1753148634310,TYPE_ACCELEROMETER,-1.082179,2.705448,9.351752,
1753148634311,TYPE_ROTATION_VECTOR,0.105358,-0.051915,-0.590533,0.79842
1753148634311,TYPE_LINEAR_ACCELERATION,-0.674863,0.454278,-0.184322,
1753148634311,TYPE_ACCELEROMETER,-1.096544,2.705448,9.555259,
1753148634311,TYPE_ROTATION_VECTOR,0.106478,-0.051467,-0.594263,0.795528
1753148634311,TYPE_LINEAR_ACCELERATION,-0.658532,0.444218,0.022926,
1753148634311,TYPE_ACCELEROMETER,-1.060631,2.715025,9.708488,
1753148634311,TYPE_ROTATION_VECTOR,0.107052,-0.051273,-0.594273,0.795456
1753148634311,TYPE_LINEAR_ACCELERATION,-0.612817,0.447232,0.178169,
1753148634311,TYPE_MAGNETIC_FIELD,-52.559998,-6.12,-40.98,
1753148634337,TYPE_ACCELEROMETER,-0.964863,2.782062,9.89763,
1753148634337,TYPE_ROTATION_VECTOR,0.108757,-0.051212,-0.596486,0.79357
1753148634337,TYPE_LINEAR_ACCELERATION,-0.489597,0.49017,0.374409,
1753148634337,TYPE_ACCELEROMETER,-0.893037,2.875436,10.029311,
1753148634337,TYPE_ROTATION_VECTOR,0.109539,-0.050986,-0.596493,0.793472
1753148634338,TYPE_LINEAR_ACCELERATION,-0.404985,0.574223,0.508985,
1753148634338,TYPE_MAGNETIC_FIELD,-52.919998,-6.9,-41.459999,
1753148634338,TYPE_ACCELEROMETER,-0.78051,2.959233,10.149021,
1753148634338,TYPE_ROTATION_VECTOR,0.110424,-0.050787,-0.596494,0.793361
1753148634338,TYPE_LINEAR_ACCELERATION,-0.278904,0.646817,0.632114,
1753148634338,TYPE_ACCELEROMETER,-0.624887,2.980781,10.06283,
1753148634338,TYPE_ROTATION_VECTOR,0.112553,-0.052058,-0.598816,0.791227
1753148634339,TYPE_LINEAR_ACCELERATION,-0.110838,0.622703,0.557799,
1753148634354,TYPE_ACCELEROMETER,-0.469264,2.975993,9.866506,
1753148634355,TYPE_ROTATION_VECTOR,0.113395,-0.052015,-0.598799,0.791123
1753148634355,TYPE_LINEAR_ACCELERATION,0.055405,0.605612,0.365116,
1753148634355,TYPE_MAGNETIC_FIELD,-52.739998,-7.08,-41.700001,
1753148634355,TYPE_ACCELEROMETER,-0.356736,2.928109,9.715671,
1753148634355,TYPE_ROTATION_VECTOR,0.114408,-0.054918,-0.601778,0.788517
1753148634357,TYPE_LINEAR_ACCELERATION,0.144283,0.510557,0.224895,
1753148634361,TYPE_ACCELEROMETER,-0.275333,2.853889,9.665392,
1753148634361,TYPE_ROTATION_VECTOR,0.114535,-0.054936,-0.601772,0.788501
1753148634362,TYPE_LINEAR_ACCELERATION,0.226914,0.434194,0.175228,
1753148634369,TYPE_MAGNETIC_FIELD,-52.559998,-7.44,-42.0,
1753148634369,TYPE_ACCELEROMETER,-0.306458,2.75812,9.653421,
1753148634370,TYPE_ROTATION_VECTOR,0.114641,-0.054965,-0.601766,0.788489
1753148634370,TYPE_LINEAR_ACCELERATION,0.196581,0.336473,0.163797,
1753148634375,TYPE_ACCELEROMETER,-0.399832,2.621651,9.67018,
1753148634376,TYPE_ROTATION_VECTOR,0.114644,-0.057366,-0.604878,0.785932
1753148634376,TYPE_LINEAR_ACCELERATION,0.075984,0.173874,0.185858,
1753148634385,TYPE_ACCELEROMETER,-0.4956,2.487576,9.751583,
1753148634385,TYPE_ROTATION_VECTOR,0.114701,-0.057379,-0.604875,0.785925
1753148634386,TYPE_LINEAR_ACCELERATION,-0.019295,0.038787,0.267547,
1753148634389,TYPE_MAGNETIC_FIELD,-53.039997,-8.34,-41.879997,
1753148634404,TYPE_ACCELEROMETER,-0.581791,2.375048,9.878476,
1753148634405,TYPE_ROTATION_VECTOR,0.113597,-0.057866,-0.608395,0.783328
1753148634405,TYPE_LINEAR_ACCELERATION,-0.115318,-0.060708,0.390595,
1753148634405,TYPE_ACCELEROMETER,-0.746991,2.312799,10.151415,
1753148634406,TYPE_ROTATION_VECTOR,0.113624,-0.057861,-0.608395,0.783325
1753148634406,TYPE_LINEAR_ACCELERATION,-0.280109,-0.123316,0.663647,
1753148634778,TYPE_MAGNETIC_FIELD,-53.459999,-8.76,-41.82,
1753148634778,TYPE_ACCELEROMETER,-0.969652,2.300828,10.424355,
1753148634778,TYPE_ROTATION_VECTOR,0.113646,-0.057846,-0.608396,0.783321
1753148634779,TYPE_LINEAR_ACCELERATION,-0.502261,-0.135433,0.936648,
1753148634779,TYPE_ACCELEROMETER,-1.23062,2.391808,10.486604,
1753148634779,TYPE_ROTATION_VECTOR,0.111868,-0.057115,-0.61175,0.781015
1753148634779,TYPE_LINEAR_ACCELERATION,-0.763288,-0.007117,0.989386,
1753148634779,TYPE_ACCELEROMETER,-1.376666,2.523489,10.613496,
1753148634779,TYPE_ROTATION_VECTOR,0.111912,-0.057066,-0.611755,0.781009
1753148634780,TYPE_LINEAR_ACCELERATION,-0.908042,0.124496,1.116359,
1753148634780,TYPE_MAGNETIC_FIELD,-53.219997,-9.179999,-41.759998,
1753148634780,TYPE_ACCELEROMETER,-1.592144,2.674323,10.848128,
1753148634780,TYPE_ROTATION_VECTOR,0.109415,-0.056542,-0.614443,0.779289
1753148634780,TYPE_LINEAR_ACCELERATION,-1.137762,0.320569,1.338987,
1753148634780,TYPE_ACCELEROMETER,-1.644817,2.681506,10.793061,
1753148634780,TYPE_ROTATION_VECTOR,0.109467,-0.056489,-0.614449,0.779281
1753148634781,TYPE_LINEAR_ACCELERATION,-1.18898,0.327624,1.284021,
1753148634781,TYPE_MAGNETIC_FIELD,-53.279999,-9.84,-41.879997,
1753148634781,TYPE_ACCELEROMETER,-1.565808,2.525883,10.601525,
1753148634781,TYPE_ROTATION_VECTOR,0.109513,-0.056436,-0.614454,0.779274
1753148634781,TYPE_LINEAR_ACCELERATION,-1.108591,0.17194,1.092566,
1753148634781,TYPE_ACCELEROMETER,-1.340753,2.240973,10.498574,
1753148634781,TYPE_ROTATION_VECTOR,0.105326,-0.057678,-0.616453,0.778181
1753148634782,TYPE_LINEAR_ACCELERATION,-0.947613,-0.063952,0.974753,
1753148634782,TYPE_ACCELEROMETER,-1.007959,1.786075,10.730812,
1753148634782,TYPE_ROTATION_VECTOR,0.105361,-0.057623,-0.616459,0.778176
1753148634782,TYPE_LINEAR_ACCELERATION,-0.613535,-0.51871,1.207011,
1753148634782,TYPE_MAGNETIC_FIELD,-53.399998,-10.08,-41.759998,
1753148634782,TYPE_ACCELEROMETER,-0.562637,1.374272,11.453861,
1753148634782,TYPE_ROTATION_VECTOR,0.097266,-0.0598,-0.617495,0.778244
1753148634783,TYPE_LINEAR_ACCELERATION,-0.297423,-0.834633,1.902904,
1753148634783,TYPE_ACCELEROMETER,0.093374,1.000776,12.143391,
1753148634783,TYPE_ROTATION_VECTOR,0.097266,-0.0598,-0.617495,0.778244
1753148634783,TYPE_LINEAR_ACCELERATION,0.358588,-1.208128,2.592433,
1753148634783,TYPE_ACCELEROMETER,0.682347,0.804452,13.108254,
1753148634783,TYPE_ROTATION_VECTOR,0.097266,-0.0598,-0.617495,0.778244
1753148634821,TYPE_LINEAR_ACCELERATION,0.947562,-1.404453,3.557297,
1753148634821,TYPE_MAGNETIC_FIELD,-53.16,-10.62,-41.639999,
1753148634821,TYPE_ACCELEROMETER,1.079785,0.754174,13.752295,
1753148634821,TYPE_ROTATION_VECTOR,0.088391,-0.060839,-0.617424,0.779277
1753148634822,TYPE_LINEAR_ACCELERATION,1.220296,-1.333551,4.171478,
1753148634822,TYPE_ACCELEROMETER,1.460463,0.814029,14.389153,
1753148634822,TYPE_ROTATION_VECTOR,0.088391,-0.060839,-0.617424,0.779277
1753148634822,TYPE_LINEAR_ACCELERATION,1.600974,-1.273696,4.808336,
1753148634838,TYPE_MAGNETIC_FIELD,-54.059998,-11.34,-40.98,
1753148634838,TYPE_ACCELEROMETER,1.666364,0.871489,14.709975,
1753148634838,TYPE_ROTATION_VECTOR,0.086014,-0.058631,-0.61667,0.780309
1753148634839,TYPE_LINEAR_ACCELERATION,1.809381,-1.154034,5.115853,
1753148634839,TYPE_ACCELEROMETER,1.51553,1.029507,14.362816,
1753148634839,TYPE_ROTATION_VECTOR,0.086014,-0.058631,-0.61667,0.780309
1753148634839,TYPE_LINEAR_ACCELERATION,1.658546,-0.996017,4.768694,
1753148634839,TYPE_MAGNETIC_FIELD,-54.84,-11.58,-40.619999,
1753148634839,TYPE_ACCELEROMETER,1.11091,1.242591,13.292608,
1753148634839,TYPE_ROTATION_VECTOR,0.086014,-0.058631,-0.61667,0.780309
1753148634840,TYPE_LINEAR_ACCELERATION,1.253926,-0.782933,3.698486,
1753148634840,TYPE_ACCELEROMETER,0.610521,1.448492,11.568783,
1753148634840,TYPE_ROTATION_VECTOR,0.092735,-0.056161,-0.616151,0.780131
1753148634840,TYPE_LINEAR_ACCELERATION,0.871884,-0.649122,1.992662,
1753148634840,TYPE_ACCELEROMETER,0.220267,1.54426,10.127473,
1753148634840,TYPE_ROTATION_VECTOR,0.092735,-0.056161,-0.616151,0.780131
1753148634841,TYPE_LINEAR_ACCELERATION,0.481629,-0.553354,0.551353,
1753148634841,TYPE_MAGNETIC_FIELD,-54.899998,-11.639999,-40.619999,
1753148634841,TYPE_ACCELEROMETER,-0.148441,1.623269,9.157822,
1753148634841,TYPE_ROTATION_VECTOR,0.101384,-0.056854,-0.616164,0.778994
1753148634841,TYPE_LINEAR_ACCELERATION,0.208136,-0.612832,-0.383828,
1753148634841,TYPE_ACCELEROMETER,-0.52433,1.728614,8.394072,
1753148634841,TYPE_ROTATION_VECTOR,0.101384,-0.056854,-0.616164,0.778994
1753148634841,TYPE_LINEAR_ACCELERATION,-0.167754,-0.507488,-1.147578,
1753148634841,TYPE_MAGNETIC_FIELD,-55.259998,-11.88,-40.259998,
1753148634841,TYPE_ACCELEROMETER,-0.814029,1.790863,7.963115,
1753148634841,TYPE_ROTATION_VECTOR,0.101384,-0.056854,-0.616164,0.778994
1753148634842,TYPE_LINEAR_ACCELERATION,-0.457452,-0.445238,-1.578535,
1753148634842,TYPE_ACCELEROMETER,-0.916979,1.867477,7.754819,
1753148634842,TYPE_ROTATION_VECTOR,0.105255,-0.061686,-0.616805,0.777604
1753148634842,TYPE_LINEAR_ACCELERATION,-0.584451,-0.48405,-1.759913,
1753148634842,TYPE_ACCELEROMETER,-0.629675,1.75495,8.24563,
1753148634842,TYPE_ROTATION_VECTOR,0.105053,-0.061592,-0.61682,0.777627
1753148634842,TYPE_LINEAR_ACCELERATION,-0.298156,-0.592428,-1.270162,
1753148634842,TYPE_MAGNETIC_FIELD,-54.84,-12.36,-40.68,
1753148634842,TYPE_ACCELEROMETER,-0.086191,1.54426,9.131485,
1753148634843,TYPE_ROTATION_VECTOR,0.103678,-0.066708,-0.616966,0.777274
1753148634843,TYPE_LINEAR_ACCELERATION,0.151435,-0.84352,-0.37706,
1753148634843,TYPE_ACCELEROMETER,0.25618,1.407791,9.80665,
1753148634843,TYPE_ROTATION_VECTOR,0.10342,-0.066569,-0.616986,0.777304
1753148634843,TYPE_LINEAR_ACCELERATION,0.492793,-0.974461,0.296694,
1753148634843,TYPE_MAGNETIC_FIELD,-54.48,-13.259999,-40.619999,
1753148634843,TYPE_ACCELEROMETER,0.531513,1.364695,10.297462,
1753148634843,TYPE_ROTATION_VECTOR,0.103149,-0.06645,-0.617004,0.777336
1753148634844,TYPE_LINEAR_ACCELERATION,0.766665,-1.012072,0.786096,
1753148634844,TYPE_ACCELEROMETER,0.782904,1.371878,10.512939,
1753148634844,TYPE_ROTATION_VECTOR,0.102399,-0.068893,-0.616588,0.777552
1753148634844,TYPE_LINEAR_ACCELERATION,0.970601,-1.022898,1.005037,
1753148634844,TYPE_ACCELEROMETER,1.015141,1.429338,10.42196,
1753148634844,TYPE_ROTATION_VECTOR,0.102122,-0.068815,-0.616601,0.777585
1753148634859,TYPE_LINEAR_ACCELERATION,1.200671,-0.960345,0.912734,
