timestamp,sensor_type,x,y,z,w
1753148637202,TYPE_MAGNETIC_FIELD,-69.239998,-25.619999,-24.6,
1753148637202,TYPE_ROTATION_VECTOR,0.024674,-0.050032,-0.719571,0.692175
1753148637202,TYPE_ACCELEROMETER,1.316811,-0.198719,15.064317,
1753148637202,TYPE_ACCELEROMETER,0.612916,0.009577,13.625401,
1753148637213,TYPE_ROTATION_VECTOR,0.028706,-0.047726,-0.722006,0.689641
1753148637213,TYPE_LINEAR_ACCELERATION,0.373867,-1.054547,3.879588,
1753148637213,TYPE_ACCELEROMETER,0.069432,0.150835,11.896789,
1753148637213,TYPE_ROTATION_VECTOR,0.028706,-0.047726,-0.722006,0.689641
1753148637213,TYPE_LINEAR_ACCELERATION,-0.169617,-0.913289,2.150975,
1753148637213,TYPE_MAGNETIC_FIELD,-69.059998,-25.5,-23.879999,
1753148637213,TYPE_ACCELEROMETER,-0.265756,0.215478,10.448297,
1753148637213,TYPE_ROTATION_VECTOR,0.037797,-0.048655,-0.723736,0.687321
1753148637214,TYPE_LINEAR_ACCELERATION,-0.385146,-0.984699,0.716097,
1753148637214,TYPE_ACCELEROMETER,-0.593762,0.335188,9.507375,
1753148637214,TYPE_ROTATION_VECTOR,0.037797,-0.048655,-0.723736,0.687321
1753148637214,TYPE_LINEAR_ACCELERATION,-0.713151,-0.864989,-0.224825,
1753148637214,TYPE_MAGNETIC_FIELD,-68.879997,-25.379999,-23.699999,
1753148637214,TYPE_ACCELEROMETER,-0.766145,0.378284,8.74123,
1753148637214,TYPE_ROTATION_VECTOR,0.037797,-0.048655,-0.723736,0.687321
1753148637214,TYPE_LINEAR_ACCELERATION,-0.885534,-0.821894,-0.99097,
1753148637214,TYPE_ACCELEROMETER,-0.914585,0.47884,8.121132,
1753148637215,TYPE_ROTATION_VECTOR,0.044981,-0.052844,-0.724711,0.68555
1753148637215,TYPE_LINEAR_ACCELERATION,-0.985766,-0.877085,-1.591066,
1753148637215,TYPE_ACCELEROMETER,-0.90022,0.624887,7.807492,
1753148637215,TYPE_ROTATION_VECTOR,0.044975,-0.052838,-0.724711,0.68555
1753148637215,TYPE_LINEAR_ACCELERATION,-0.971391,-0.730883,-1.904727,
1753148637215,TYPE_MAGNETIC_FIELD,-67.860001,-25.68,-24.24,
1753148637215,TYPE_ACCELEROMETER,-0.553061,0.703895,7.946355,
1753148637215,TYPE_ROTATION_VECTOR,0.047656,-0.057697,-0.724741,0.684946
1753148637216,TYPE_LINEAR_ACCELERATION,-0.650762,-0.756455,-1.750459,
1753148637216,TYPE_ACCELEROMETER,0.002394,0.6608,8.377312,
1753148637216,TYPE_ROTATION_VECTOR,0.047498,-0.05747,-0.724757,0.684959
1753148637216,TYPE_LINEAR_ACCELERATION,-0.0945,-0.794221,-1.320313,
1753148637216,TYPE_MAGNETIC_FIELD,-67.68,-26.34,-24.119999,
1753148637216,TYPE_ACCELEROMETER,0.423774,0.61531,9.006987,
1753148637216,TYPE_ROTATION_VECTOR,0.047293,-0.05721,-0.724775,0.684975
1753148637217,TYPE_LINEAR_ACCELERATION,0.327464,-0.83331,-0.691601,
1753148637217,TYPE_ACCELEROMETER,0.773327,0.627281,9.509769,
1753148637217,TYPE_ROTATION_VECTOR,0.046481,-0.061378,-0.724495,0.684967
1753148637217,TYPE_LINEAR_ACCELERATION,0.609228,-0.869337,-0.180617,
1753148637217,TYPE_ACCELEROMETER,0.993594,0.699107,9.840169,
1753148637217,TYPE_ROTATION_VECTOR,0.046214,-0.061128,-0.724512,0.68499
1753148637217,TYPE_LINEAR_ACCELERATION,0.829049,-0.7904,0.148695,
1753148637217,TYPE_MAGNETIC_FIELD,-67.619995,-27.0,-24.0,
1753148637217,TYPE_ACCELEROMETER,1.235408,0.727837,9.931149,
1753148637217,TYPE_ROTATION_VECTOR,0.046223,-0.064423,-0.724606,0.684587
1753148637218,TYPE_LINEAR_ACCELERATION,1.027316,-0.808367,0.247804,
1753148637218,TYPE_ACCELEROMETER,1.374272,0.751779,9.801862,
1753148637218,TYPE_ROTATION_VECTOR,0.045891,-0.064228,-0.724618,0.684615
1753148637218,TYPE_LINEAR_ACCELERATION,1.164058,-0.777232,0.117425,
1753148637218,TYPE_LINEAR_ACCELERATION,1.270971,-0.724554,-0.070384,
1753148637218,TYPE_MAGNETIC_FIELD,-67.5,-27.119999,-23.459999,
1753148637218,TYPE_ROTATION_VECTOR,0.045518,-0.064071,-0.724626,0.684646
1753148637218,TYPE_ACCELEROMETER,1.484405,0.797269,9.615114,
1753148637232,TYPE_ACCELEROMETER,1.479617,0.847547,9.452309,
1753148637232,TYPE_ROTATION_VECTOR,0.047287,-0.066186,-0.725538,0.683358
1753148637232,TYPE_LINEAR_ACCELERATION,1.26544,-0.728073,-0.224567,
1753148637232,TYPE_ACCELEROMETER,1.398214,0.933739,9.287108,
1753148637232,TYPE_ROTATION_VECTOR,0.046908,-0.066102,-0.725541,0.683389
1753148637233,TYPE_LINEAR_ACCELERATION,1.179716,-0.635644,-0.390685,
1753148637233,TYPE_MAGNETIC_FIELD,-67.68,-27.119999,-22.98,
1753148637233,TYPE_ACCELEROMETER,1.295263,0.995988,9.131485,
1753148637233,TYPE_ROTATION_VECTOR,0.049563,-0.067424,-0.727347,0.681148
1753148637233,TYPE_LINEAR_ACCELERATION,1.101565,-0.628003,-0.537824,
1753148637233,TYPE_ACCELEROMETER,1.156399,1.041478,8.887277,
1753148637233,TYPE_ROTATION_VECTOR,0.049239,-0.067393,-0.727347,0.681176
1753148637233,TYPE_LINEAR_ACCELERATION,0.958453,-0.577764,-0.782743,
1753148637233,TYPE_ACCELEROMETER,0.988805,1.11091,8.537724,
1753148637233,TYPE_MAGNETIC_FIELD,-67.379997,-26.879999,-23.1,
1753148637234,TYPE_ROTATION_VECTOR,0.048981,-0.067381,-0.727345,0.681197
1753148637234,TYPE_LINEAR_ACCELERATION,0.787311,-0.504742,-1.132822,
1753148637234,TYPE_ACCELEROMETER,0.770933,1.156399,8.209718,
1753148637234,TYPE_ROTATION_VECTOR,0.052544,-0.068165,-0.729993,0.678013
1753148637234,TYPE_LINEAR_ACCELERATION,0.61678,-0.518291,-1.451651,
1753148637234,TYPE_ACCELEROMETER,0.622492,1.211466,7.910442,
1753148637234,TYPE_ROTATION_VECTOR,0.05244,-0.068166,-0.729993,0.678022
1753148637234,TYPE_LINEAR_ACCELERATION,0.466816,-0.461856,-1.751139,
1753148637234,TYPE_MAGNETIC_FIELD,-67.439995,-26.82,-23.34,
1753148637234,TYPE_ACCELEROMETER,0.481235,1.228225,7.642292,
1753148637234,TYPE_ROTATION_VECTOR,0.056449,-0.067955,-0.733008,0.674459
1753148637235,TYPE_LINEAR_ACCELERATION,0.393857,-0.495474,-2.011289,
1753148637235,TYPE_ACCELEROMETER,0.373495,1.235408,7.422025,
1753148637235,TYPE_ROTATION_VECTOR,0.056449,-0.067955,-0.733008,0.674459
1753148637235,TYPE_LINEAR_ACCELERATION,0.286118,-0.488291,-2.231555,
1753148637235,TYPE_MAGNETIC_FIELD,-67.439995,-27.18,-23.82,
1753148637235,TYPE_ACCELEROMETER,0.263362,1.276109,7.33344,
1753148637235,TYPE_ROTATION_VECTOR,0.056449,-0.067955,-0.733008,0.674459
1753148637235,TYPE_LINEAR_ACCELERATION,0.175984,-0.44759,-2.320141,
1753148637235,TYPE_ACCELEROMETER,0.114922,1.355118,7.275979,
1753148637235,TYPE_ROTATION_VECTOR,0.060238,-0.066258,-0.736029,0.671001
1753148637236,TYPE_LINEAR_ACCELERATION,0.112518,-0.39414,-2.373398,
1753148637236,TYPE_ACCELEROMETER,0.059855,1.443704,7.352593,
1753148637236,TYPE_ROTATION_VECTOR,0.060238,-0.066258,-0.736029,0.671001
1753148637236,TYPE_LINEAR_ACCELERATION,0.057451,-0.305554,-2.296783,
1753148637236,TYPE_MAGNETIC_FIELD,-67.139999,-27.48,-23.82,
1753148637236,TYPE_ACCELEROMETER,0.083797,1.501164,7.419631,
1753148637236,TYPE_ROTATION_VECTOR,0.06307,-0.064035,-0.740478,0.666044
1753148637236,TYPE_LINEAR_ACCELERATION,0.163261,-0.252729,-2.228578,
1753148637236,TYPE_ACCELEROMETER,0.076614,1.56102,7.484274,
1753148637236,TYPE_ROTATION_VECTOR,0.06307,-0.064035,-0.740478,0.666044
1753148637237,TYPE_LINEAR_ACCELERATION,0.156078,-0.192874,-2.163934,
1753148637237,TYPE_ACCELEROMETER,0.050278,1.673547,7.462727,
1753148637237,TYPE_MAGNETIC_FIELD,-66.779999,-27.719999,-23.4,
1753148637237,TYPE_ROTATION_VECTOR,0.06307,-0.064035,-0.740478,0.666044
1753148637248,TYPE_LINEAR_ACCELERATION,0.129742,-0.080346,-2.185482,
1753148637248,TYPE_ACCELEROMETER,0.131681,1.721431,7.48188,
1753148637248,TYPE_ROTATION_VECTOR,0.065125,-0.061759,-0.742763,0.663512
1753148637249,TYPE_LINEAR_ACCELERATION,0.276708,-0.025797,-2.166776,
1753148637249,TYPE_ACCELEROMETER,0.229843,1.752556,7.541735,
1753148637249,TYPE_ROTATION_VECTOR,0.065125,-0.061759,-0.742763,0.663512
1753148637249,TYPE_LINEAR_ACCELERATION,0.37487,0.005327,-2.106921,
1753148637249,TYPE_MAGNETIC_FIELD,-66.299995,-28.26,-23.699999,
1753148637249,TYPE_ACCELEROMETER,0.342371,1.790863,7.596802,
1753148637249,TYPE_ROTATION_VECTOR,0.06611,-0.059479,-0.74489,0.661234
1753148637249,TYPE_LINEAR_ACCELERATION,0.536834,0.06451,-2.054741,
1753148637249,TYPE_ACCELEROMETER,0.423774,1.793257,7.678205,
1753148637249,TYPE_ROTATION_VECTOR,0.06611,-0.059479,-0.74489,0.661234
1753148637250,TYPE_LINEAR_ACCELERATION,0.618237,0.066904,-1.973338,
1753148637250,TYPE_MAGNETIC_FIELD,-65.699997,-28.619999,-23.58,
1753148637250,TYPE_ACCELEROMETER,0.445322,1.814805,7.852982,
1753148637250,TYPE_ROTATION_VECTOR,0.06611,-0.059479,-0.74489,0.661234
1753148637250,TYPE_LINEAR_ACCELERATION,0.639785,0.088452,-1.798561,
1753148637276,TYPE_ACCELEROMETER,0.438139,1.838747,7.97748,
1753148637276,TYPE_ROTATION_VECTOR,0.065014,-0.058285,-0.765709,0.637233
1753148637276,TYPE_LINEAR_ACCELERATION,0.686072,0.150853,-1.679639,
1753148637276,TYPE_ACCELEROMETER,0.368707,1.810017,8.140285,
1753148637277,TYPE_ROTATION_VECTOR,0.065014,-0.058285,-0.765709,0.637233
1753148637277,TYPE_LINEAR_ACCELERATION,0.616641,0.122123,-1.516833,
1753148637277,TYPE_MAGNETIC_FIELD,-65.220001,-28.74,-24.059999,
1753148637277,TYPE_ACCELEROMETER,0.129287,1.826776,8.456321,
1753148637277,TYPE_ROTATION_VECTOR,0.065824,-0.054263,-0.769018,0.63351
1753148637277,TYPE_LINEAR_ACCELERATION,0.447877,0.190454,-1.207599,
1753148637297,TYPE_ACCELEROMETER,-0.148441,1.82917,8.671799,
1753148637297,TYPE_ROTATION_VECTOR,0.065824,-0.054263,-0.769018,0.63351
1753148637298,TYPE_LINEAR_ACCELERATION,0.170149,0.192849,-0.992121,
1753148637299,TYPE_LINEAR_ACCELERATION,-0.150674,0.197637,-0.738336,
1753148637299,TYPE_MAGNETIC_FIELD,-64.919998,-29.099998,-24.24,
1753148637299,TYPE_ROTATION_VECTOR,0.065824,-0.054263,-0.769018,0.63351
1753148637299,TYPE_ACCELEROMETER,-0.469264,1.833959,8.925584,
1753148637299,TYPE_ACCELEROMETER,-0.672771,1.814805,9.148245,
1753148637300,TYPE_ROTATION_VECTOR,0.067255,-0.049801,-0.771913,0.630196
1753148637300,TYPE_LINEAR_ACCELERATION,-0.270094,0.229537,-0.521045,
1753148637304,TYPE_ACCELEROMETER,-0.888249,1.82917,9.397242,
1753148637305,TYPE_ROTATION_VECTOR,0.067255,-0.049801,-0.771913,0.630196
1753148637305,TYPE_LINEAR_ACCELERATION,-0.485572,0.243903,-0.272048,
1753148637309,TYPE_MAGNETIC_FIELD,-64.379997,-28.98,-24.059999,
1753148637313,TYPE_ACCELEROMETER,-1.017536,1.814805,9.528923,
1753148637313,TYPE_ROTATION_VECTOR,0.068317,-0.047643,-0.785318,0.613465
1753148637314,TYPE_LINEAR_ACCELERATION,-0.538521,0.258983,-0.141669,
1753148637321,TYPE_ACCELEROMETER,-1.134852,1.932121,9.634268,
1753148637322,TYPE_ROTATION_VECTOR,0.068317,-0.047643,-0.785318,0.613465
1753148637323,TYPE_LINEAR_ACCELERATION,-0.655837,0.376299,-0.036325,
1753148637330,TYPE_MAGNETIC_FIELD,-63.959999,-29.279999,-24.6,
1753148637330,TYPE_ACCELEROMETER,-1.177947,2.054225,9.667787,
1753148637353,TYPE_ROTATION_VECTOR,0.068356,-0.047699,-0.785312,0.613463
1753148637353,TYPE_LINEAR_ACCELERATION,-0.698996,0.497079,-0.002596,
1753148637354,TYPE_ACCELEROMETER,-1.21386,2.217031,9.703699,
1753148637354,TYPE_ROTATION_VECTOR,0.069999,-0.046932,-0.794332,0.60161
1753148637354,TYPE_LINEAR_ACCELERATION,-0.677091,0.659907,0.03635,
1753148637354,TYPE_ACCELEROMETER,-1.118092,2.367866,9.694122,
1753148637355,TYPE_ROTATION_VECTOR,0.070048,-0.046974,-0.794327,0.601607
1753148637355,TYPE_LINEAR_ACCELERATION,-0.581054,0.80951,0.026987,
1753148637355,TYPE_MAGNETIC_FIELD,-63.539997,-29.279999,-24.48,
1753148637355,TYPE_ACCELEROMETER,-1.024718,2.468422,9.701305,
1753148637355,TYPE_ROTATION_VECTOR,0.0722,-0.046694,-0.793297,0.602733
1753148637356,TYPE_LINEAR_ACCELERATION,-0.453343,0.888385,0.03966,
1753148637733,TYPE_ACCELEROMETER,-0.931344,2.5187,9.744401,
1753148637733,TYPE_ROTATION_VECTOR,0.072298,-0.04677,-0.793287,0.602728
1753148637733,TYPE_LINEAR_ACCELERATION,-0.359344,0.936338,0.083172,
1753148637733,TYPE_LINEAR_ACCELERATION,-0.224494,0.986014,0.215391,
1753148637733,TYPE_MAGNETIC_FIELD,-63.539997,-29.34,-24.42,
1753148637734,TYPE_ROTATION_VECTOR,0.072424,-0.046868,-0.793276,0.60272
1753148637734,TYPE_ACCELEROMETER,-0.797269,2.571373,9.876082,
1753148637734,TYPE_ACCELEROMETER,-0.718261,2.612074,10.09156,
1753148637734,TYPE_ROTATION_VECTOR,0.074287,-0.047018,-0.791668,0.604593
1753148637734,TYPE_LINEAR_ACCELERATION,-0.122327,1.001118,0.436506,
1753148637734,TYPE_ACCELEROMETER,-0.596156,2.633622,10.364499,
1753148637734,TYPE_ROTATION_VECTOR,0.074456,-0.047178,-0.791649,0.604584
1753148637734,TYPE_LINEAR_ACCELERATION,0.000472,1.018202,0.710233,
1753148637734,TYPE_MAGNETIC_FIELD,-63.419998,-29.519999,-24.719999,
1753148637734,TYPE_ACCELEROMETER,-0.469264,2.595315,10.632649,
1753148637734,TYPE_ROTATION_VECTOR,0.075787,-0.047765,-0.789787,0.606804
1753148637734,TYPE_LINEAR_ACCELERATION,0.136224,0.953448,0.983398,
1753148637734,TYPE_ACCELEROMETER,-0.344765,2.600103,10.747571,
1753148637734,TYPE_ROTATION_VECTOR,0.075918,-0.047935,-0.789769,0.606798
1753148637735,TYPE_LINEAR_ACCELERATION,0.260724,0.954071,1.09903,
1753148637735,TYPE_ACCELEROMETER,-0.234632,2.573767,11.101913,
1753148637735,TYPE_MAGNETIC_FIELD,-63.299999,-29.219999,-23.939999,
1753148637735,TYPE_ROTATION_VECTOR,0.076009,-0.048077,-0.789754,0.606795
1753148637735,TYPE_LINEAR_ACCELERATION,0.370549,0.924472,1.45391,
1753148637735,TYPE_ACCELEROMETER,-0.062249,2.521094,11.221623,
1753148637735,TYPE_ROTATION_VECTOR,0.076942,-0.049206,-0.787811,0.609109
1753148637736,TYPE_LINEAR_ACCELERATION,0.538769,0.841586,1.578573,
1753148637736,TYPE_ACCELEROMETER,0.196325,2.410961,11.291056,
1753148637736,TYPE_ROTATION_VECTOR,0.076966,-0.049289,-0.787803,0.609109
1753148637736,TYPE_LINEAR_ACCELERATION,0.796718,0.7299,1.648237,
1753148637736,TYPE_MAGNETIC_FIELD,-63.059998,-28.92,-23.34,
1753148637736,TYPE_ACCELEROMETER,0.4956,2.25055,11.312603,
1753148637737,TYPE_ROTATION_VECTOR,0.077605,-0.05105,-0.786037,0.611161
1753148637737,TYPE_LINEAR_ACCELERATION,1.080092,0.53329,1.675188,
1753148637737,TYPE_ACCELEROMETER,0.814029,2.013524,11.32218,
1753148637737,TYPE_ROTATION_VECTOR,0.077575,-0.051214,-0.786023,0.611168
1753148637778,TYPE_LINEAR_ACCELERATION,1.396062,0.294092,1.685003,
1753148637778,TYPE_MAGNETIC_FIELD,-63.059998,-28.26,-23.519999,
1753148637790,TYPE_ACCELEROMETER,0.986411,1.790863,11.456255,
1753148637790,TYPE_ROTATION_VECTOR,0.077556,-0.051257,-0.78602,0.611171
1753148637791,TYPE_LINEAR_ACCELERATION,1.567622,0.070989,1.819107,
1753148637791,TYPE_ACCELEROMETER,0.952892,1.656788,11.626244,
1753148637791,TYPE_ROTATION_VECTOR,0.077896,-0.052572,-0.792463,0.602637
1753148637791,TYPE_LINEAR_ACCELERATION,1.542227,-0.081046,1.992812,
1753148637791,TYPE_ACCELEROMETER,0.713472,1.623269,11.84651,
1753148637791,TYPE_ROTATION_VECTOR,0.077896,-0.052572,-0.792463,0.602637
1753148637792,TYPE_LINEAR_ACCELERATION,1.302807,-0.114565,2.213078,
1753148637792,TYPE_MAGNETIC_FIELD,-62.759998,-28.139999,-23.4,
1753148637792,TYPE_ACCELEROMETER,0.342371,1.735796,11.968615,
1753148637792,TYPE_ROTATION_VECTOR,0.078897,-0.052228,-0.798014,0.595165
1753148637792,TYPE_LINEAR_ACCELERATION,0.967573,-0.002643,2.337554,
1753148637792,TYPE_ACCELEROMETER,-0.114922,1.944092,11.834539,
1753148637792,TYPE_ROTATION_VECTOR,0.078897,-0.052228,-0.798014,0.595165
1753148637792,TYPE_LINEAR_ACCELERATION,0.51028,0.205652,2.203479,
1753148637792,TYPE_MAGNETIC_FIELD,-62.939999,-27.84,-23.939999,
1753148637792,TYPE_ACCELEROMETER,-0.533907,2.116474,11.530476,
1753148637792,TYPE_ROTATION_VECTOR,0.078897,-0.052228,-0.798014,0.595165
1753148637793,TYPE_LINEAR_ACCELERATION,0.091295,0.378035,1.899415,
1753148637793,TYPE_ACCELEROMETER,-0.873884,2.13084,11.128249,
1753148637793,TYPE_ROTATION_VECTOR,0.081086,-0.050192,-0.797881,0.595224
1753148637793,TYPE_LINEAR_ACCELERATION,-0.190913,0.398759,1.499966,
1753148637793,TYPE_ACCELEROMETER,-1.086968,2.047042,10.900801,
1753148637793,TYPE_ROTATION_VECTOR,0.081086,-0.050192,-0.797881,0.595224
1753148637793,TYPE_LINEAR_ACCELERATION,-0.403997,0.314962,1.272517,
1753148637793,TYPE_MAGNETIC_FIELD,-62.82,-27.66,-24.18,
1753148637793,TYPE_ACCELEROMETER,-1.156399,1.740585,10.955867,
1753148637793,TYPE_ROTATION_VECTOR,0.080988,-0.046789,-0.798204,0.595081
1753148637794,TYPE_LINEAR_ACCELERATION,-0.434603,0.062837,1.320798,
1753148637794,TYPE_ACCELEROMETER,-1.180341,1.30484,11.496957,
1753148637794,TYPE_ROTATION_VECTOR,0.080988,-0.046789,-0.798204,0.595081
1753148637794,TYPE_LINEAR_ACCELERATION,-0.458546,-0.372908,1.861888,
1753148637794,TYPE_ACCELEROMETER,-1.235408,0.878672,12.346898,
1753148637794,TYPE_MAGNETIC_FIELD,-62.279999,-27.299999,-24.059999,
1753148637794,TYPE_ROTATION_VECTOR,0.080988,-0.046789,-0.798204,0.595081
1753148637795,TYPE_LINEAR_ACCELERATION,-0.513612,-0.799075,2.711829,
1753148637795,TYPE_ACCELEROMETER,-1.357512,0.679953,13.022063,
1753148637795,TYPE_ROTATION_VECTOR,0.077265,-0.042815,-0.798637,0.595295
1753148637795,TYPE_LINEAR_ACCELERATION,-0.647126,-0.892822,3.368457,
1753148637795,TYPE_ACCELEROMETER,-1.25935,0.31364,13.682862,
1753148637795,TYPE_ROTATION_VECTOR,0.077265,-0.042815,-0.798637,0.595295
1753148637795,TYPE_LINEAR_ACCELERATION,-0.548964,-1.259135,4.029256,
1753148637795,TYPE_MAGNETIC_FIELD,-62.16,-26.519999,-23.58,
1753148637795,TYPE_ACCELEROMETER,-0.972046,0.016759,14.164097,
1753148637796,TYPE_ROTATION_VECTOR,0.07431,-0.039823,-0.797787,0.597016
1753148637796,TYPE_LINEAR_ACCELERATION,-0.275612,-1.476494,4.496855,
1753148637796,TYPE_ACCELEROMETER,-0.909797,0.007183,14.238317,
1753148637797,TYPE_ROTATION_VECTOR,0.07431,-0.039823,-0.797787,0.597016
1753148637797,TYPE_LINEAR_ACCELERATION,-0.213363,-1.486071,4.571075,
1753148637809,TYPE_ACCELEROMETER,-1.165976,0.177171,13.64695,
1753148637809,TYPE_MAGNETIC_FIELD,-62.039997,-26.459999,-23.039999,
1753148637809,TYPE_ROTATION_VECTOR,0.07431,-0.039823,-0.797787,0.597016
1753148637809,TYPE_LINEAR_ACCELERATION,-0.469542,-1.316083,3.979708,
1753148637809,TYPE_ACCELEROMETER,-1.465251,0.488417,12.492945,
1753148637809,TYPE_ROTATION_VECTOR,0.077681,-0.039701,-0.795999,0.598979
1753148637810,TYPE_LINEAR_ACCELERATION,-0.718885,-1.043998,2.835563,
1753148637810,TYPE_ACCELEROMETER,-1.537078,0.818817,10.922348,
1753148637810,TYPE_ROTATION_VECTOR,0.077681,-0.039701,-0.795999,0.598979
1753148637810,TYPE_LINEAR_ACCELERATION,-0.790711,-0.713598,1.264966,
1753148637810,TYPE_MAGNETIC_FIELD,-61.739998,-26.039999,-23.039999,
1753148637810,TYPE_ACCELEROMETER,-1.410185,1.082179,9.588778,
1753148637810,TYPE_ROTATION_VECTOR,0.084095,-0.043054,-0.7931,0.60172
1753148637810,TYPE_LINEAR_ACCELERATION,-0.610166,-0.579996,-0.042812,
1753148637810,TYPE_ACCELEROMETER,-1.393425,1.338359,8.659827,
1753148637810,TYPE_ROTATION_VECTOR,0.084095,-0.043054,-0.7931,0.60172
1753148637811,TYPE_LINEAR_ACCELERATION,-0.593407,-0.323816,-0.971763,
1753148637811,TYPE_MAGNETIC_FIELD,-61.5,-25.5,-22.92,
1753148637811,TYPE_ACCELEROMETER,-1.426944,1.489193,8.037335,
1753148637811,TYPE_ROTATION_VECTOR,0.084095,-0.043054,-0.7931,0.60172
1753148637811,TYPE_LINEAR_ACCELERATION,-0.626926,-0.172982,-1.594254,
1753148637811,TYPE_ACCELEROMETER,-1.407791,1.520318,7.635109,
1753148637811,TYPE_ROTATION_VECTOR,0.086721,-0.048045,-0.790682,0.604147
1753148637811,TYPE_LINEAR_ACCELERATION,-0.63223,-0.252345,-1.978764,
1753148637811,TYPE_ACCELEROMETER,-1.189918,1.400608,7.776367,
1753148637811,TYPE_ROTATION_VECTOR,0.086686,-0.047879,-0.790699,0.604143
1753148637812,TYPE_LINEAR_ACCELERATION,-0.4129,-0.369077,-1.837937,
1753148637812,TYPE_MAGNETIC_FIELD,-61.139999,-25.139999,-22.92,
1753148637812,TYPE_ACCELEROMETER,-0.804452,1.149217,8.640674,
1753148637812,TYPE_ROTATION_VECTOR,0.083367,-0.051614,-0.788888,0.606664
1753148637813,TYPE_LINEAR_ACCELERATION,-0.128674,-0.641359,-0.977411,
1753148637813,TYPE_ACCELEROMETER,-0.447716,0.94571,9.706094,
1753148637813,TYPE_ROTATION_VECTOR,0.08331,-0.051362,-0.788913,0.606661
1753148637813,TYPE_LINEAR_ACCELERATION,0.23023,-0.840297,0.087313,
1753148637813,TYPE_MAGNETIC_FIELD,-60.899998,-24.48,-22.68,
1753148637813,TYPE_ACCELEROMETER,-0.215478,0.814029,10.395624,
1753148637813,TYPE_ROTATION_VECTOR,0.08322,-0.051131,-0.788938,0.606661
1753148637813,TYPE_LINEAR_ACCELERATION,0.463853,-0.967369,0.776085,
1753148637813,TYPE_ACCELEROMETER,0.009577,0.761356,10.965444,
1753148637813,TYPE_ROTATION_VECTOR,0.078999,-0.052864,-0.787519,0.608917
1753148637813,TYPE_LINEAR_ACCELERATION,0.598433,-0.998644,1.336008,
1753148637813,TYPE_ACCELEROMETER,0.227449,0.739808,11.042058,
1753148637813,TYPE_ROTATION_VECTOR,0.078888,-0.052704,-0.787536,0.608922
1753148637814,TYPE_LINEAR_ACCELERATION,0.816526,-1.016434,1.41195,
1753148637814,TYPE_MAGNETIC_FIELD,-61.439999,-24.059999,-22.32,
1753148637814,TYPE_ACCELEROMETER,0.335188,0.739808,10.970232,
1753148637814,TYPE_ROTATION_VECTOR,0.078211,-0.053637,-0.786248,0.61059
1753148637814,TYPE_LINEAR_ACCELERATION,0.898947,-1.023951,1.339982,
1753148637814,TYPE_ACCELEROMETER,0.387861,0.76375,10.692505,
1753148637814,TYPE_ROTATION_VECTOR,0.078081,-0.053523,-0.786262,0.610598
1753148637826,TYPE_LINEAR_ACCELERATION,0.950978,-0.996721,1.061616,
1753148637826,TYPE_MAGNETIC_FIELD,-61.919998,-23.58,-21.84,
1753148637826,TYPE_ACCELEROMETER,0.390255,0.782904,10.139444,
1753148637826,TYPE_ROTATION_VECTOR,0.077921,-0.053409,-0.786277,0.610609
1753148637826,TYPE_LINEAR_ACCELERATION,0.952276,-0.973936,0.507828,
1753148637826,TYPE_ACCELEROMETER,0.363919,0.785298,9.579201,
1753148637826,TYPE_ROTATION_VECTOR,0.079528,-0.054673,-0.78572,0.611008
1753148637827,TYPE_LINEAR_ACCELERATION,0.934296,-1.010303,-0.044773,
1753148637827,TYPE_ACCELEROMETER,0.148441,0.818817,9.16261,
1753148637827,TYPE_ROTATION_VECTOR,0.079247,-0.054518,-0.785742,0.611029
1753148637827,TYPE_LINEAR_ACCELERATION,0.716359,-0.971079,-0.462572,
1753148637827,TYPE_MAGNETIC_FIELD,-62.039997,-22.98,-21.779999,
1753148637827,TYPE_ACCELEROMETER,-0.124498,0.876278,8.916007,
1753148637827,TYPE_ROTATION_VECTOR,0.080953,-0.055492,-0.786056,0.610314
1753148637828,TYPE_LINEAR_ACCELERATION,0.459318,-0.948288,-0.701711,
1753148637828,TYPE_ACCELEROMETER,-0.328006,0.861913,8.726865,
1753148637828,TYPE_ROTATION_VECTOR,0.080621,-0.055305,-0.786084,0.610339
1753148637829,TYPE_LINEAR_ACCELERATION,0.252947,-0.95585,-0.892315,
1753148637829,TYPE_MAGNETIC_FIELD,-62.099998,-22.74,-21.539999,
1753148637829,TYPE_ACCELEROMETER,-0.497994,0.818817,8.559271,
1753148637829,TYPE_ROTATION_VECTOR,0.080363,-0.055146,-0.786106,0.610359
1753148637829,TYPE_LINEAR_ACCELERATION,0.080899,-0.993462,-1.061068,
1753148637829,TYPE_ACCELEROMETER,-0.651223,0.770933,8.48984,
1753148637829,TYPE_ROTATION_VECTOR,0.082154,-0.055391,-0.786818,0.609179
1753148637829,TYPE_LINEAR_ACCELERATION,-0.045222,-1.065445,-1.124258,
1753148637829,TYPE_ACCELEROMETER,-0.754174,0.749385,8.362947,
1753148637829,TYPE_ROTATION_VECTOR,0.082013,-0.055281,-0.786833,0.609189
1753148637830,TYPE_LINEAR_ACCELERATION,-0.149033,-1.08364,-1.251844,
1753148637830,TYPE_MAGNETIC_FIELD,-61.68,-22.74,-21.539999,
1753148637830,TYPE_ACCELEROMETER,-0.828394,0.768539,8.257602,
1753148637830,TYPE_ROTATION_VECTOR,0.08437,-0.055038,-0.787395,0.608163
