timestamp,sensor_type,x,y,z,w
1753148642425,TYPE_ROTATION_VECTOR,0.058529,-0.079982,-0.876312,0.471439
1753148642425,TYPE_LINEAR_ACCELERATION,0.845812,-0.704394,-0.032399,
1753148642425,TYPE_MAGNETIC_FIELD,-60.779999,-31.5,-25.32,
1753148642437,TYPE_ACCELEROMETER,0.335188,1.192312,9.050082,
1753148642437,TYPE_ROTATION_VECTOR,0.062792,-0.07898,-0.88073,0.462746
1753148642438,TYPE_LINEAR_ACCELERATION,0.70304,-0.741899,-0.556889,
1753148642438,TYPE_ACCELEROMETER,0.098162,1.228225,8.5473,
1753148642438,TYPE_ROTATION_VECTOR,0.062271,-0.078974,-0.880741,0.462797
1753148642438,TYPE_LINEAR_ACCELERATION,0.456992,-0.701219,-1.06097,
1753148642438,TYPE_LINEAR_ACCELERATION,0.240178,-0.56858,-1.480856,
1753148642438,TYPE_MAGNETIC_FIELD,-60.239998,-32.279999,-25.68,
1753148642438,TYPE_ROTATION_VECTOR,0.061914,-0.078964,-0.880748,0.462833
1753148642438,TYPE_ACCELEROMETER,-0.112527,1.357512,8.128315,
1753148642438,TYPE_ACCELEROMETER,-0.222661,1.448492,7.793127,
1753148642438,TYPE_ROTATION_VECTOR,0.066065,-0.079188,-0.884556,0.45489
1753148642439,TYPE_LINEAR_ACCELERATION,0.216998,-0.514777,-1.804928,
1753148642439,TYPE_ACCELEROMETER,-0.328006,1.608904,7.48188,
1753148642439,TYPE_ROTATION_VECTOR,0.065972,-0.079186,-0.884559,0.454899
1753148642439,TYPE_LINEAR_ACCELERATION,0.110056,-0.353514,-2.116423,
1753148642439,TYPE_MAGNETIC_FIELD,-59.939999,-32.759998,-25.859999,
1753148642439,TYPE_ACCELEROMETER,-0.337582,1.824382,7.268796,
1753148642439,TYPE_ROTATION_VECTOR,0.068898,-0.08001,-0.887536,0.448477
1753148642439,TYPE_LINEAR_ACCELERATION,0.157983,-0.174431,-2.319193,
1753148642439,TYPE_ACCELEROMETER,-0.280122,2.003947,7.132327,
1753148642439,TYPE_ROTATION_VECTOR,0.068898,-0.08001,-0.887536,0.448477
1753148642440,TYPE_LINEAR_ACCELERATION,0.215444,0.005135,-2.455663,
1753148642440,TYPE_ACCELEROMETER,-0.174777,2.149993,7.103596,
1753148642440,TYPE_MAGNETIC_FIELD,-59.219997,-33.360001,-25.74,
1753148642440,TYPE_ROTATION_VECTOR,0.068898,-0.08001,-0.887536,0.448477
1753148642440,TYPE_LINEAR_ACCELERATION,0.320789,0.151181,-2.484394,
1753148642440,TYPE_ACCELEROMETER,0.086191,2.319981,7.103596,
1753148642440,TYPE_ROTATION_VECTOR,0.07025,-0.080908,-0.889822,0.443548
1753148642440,TYPE_LINEAR_ACCELERATION,0.60837,0.296812,-2.47787,
1753148642440,TYPE_ACCELEROMETER,0.383072,2.432509,7.117962,
1753148642440,TYPE_ROTATION_VECTOR,0.07025,-0.080908,-0.889822,0.443548
1753148642440,TYPE_LINEAR_ACCELERATION,0.905251,0.409339,-2.463505,
1753148642440,TYPE_MAGNETIC_FIELD,-58.919998,-34.079998,-26.639999,
1753148642440,TYPE_ACCELEROMETER,0.610521,2.557007,7.311892,
1753148642440,TYPE_ROTATION_VECTOR,0.069815,-0.081359,-0.891783,0.43958
1753148642441,TYPE_LINEAR_ACCELERATION,1.130186,0.532052,-2.269334,
1753148642441,TYPE_ACCELEROMETER,0.751779,2.65517,7.589619,
1753148642441,TYPE_ROTATION_VECTOR,0.069815,-0.081359,-0.891783,0.43958
1753148642441,TYPE_LINEAR_ACCELERATION,1.271444,0.630215,-1.991607,
1753148642441,TYPE_MAGNETIC_FIELD,-58.619999,-34.739998,-27.119999,
1753148642441,TYPE_ACCELEROMETER,0.778116,2.726996,7.891289,
1753148642441,TYPE_ROTATION_VECTOR,0.069815,-0.081359,-0.891783,0.43958
1753148642442,TYPE_LINEAR_ACCELERATION,1.297781,0.702041,-1.689938,
1753148642442,TYPE_ACCELEROMETER,0.737414,2.741361,8.173804,
1753148642442,TYPE_ROTATION_VECTOR,0.068012,-0.081434,-0.893993,0.435339
1753148642442,TYPE_LINEAR_ACCELERATION,1.234627,0.732765,-1.412056,
1753148642442,TYPE_ACCELEROMETER,0.605733,2.719813,8.360553,
1753148642442,TYPE_ROTATION_VECTOR,0.068012,-0.081434,-0.893993,0.435339
1753148642442,TYPE_LINEAR_ACCELERATION,1.102946,0.711217,-1.225307,
1753148642452,TYPE_MAGNETIC_FIELD,-58.379997,-35.219997,-27.48,
1753148642452,TYPE_ACCELEROMETER,0.418985,2.63841,8.389283,
1753148642452,TYPE_ROTATION_VECTOR,0.06599,-0.081272,-0.896433,0.430638
1753148642453,TYPE_LINEAR_ACCELERATION,0.892782,0.652122,-1.202409,
1753148642453,TYPE_ACCELEROMETER,0.201113,2.626439,8.379706,
1753148642453,TYPE_ROTATION_VECTOR,0.06599,-0.081272,-0.896433,0.430638
1753148642453,TYPE_LINEAR_ACCELERATION,0.674909,0.640151,-1.211986,
1753148642453,TYPE_MAGNETIC_FIELD,-58.079998,-35.34,-27.84,
1753148642453,TYPE_ACCELEROMETER,-0.023942,2.583344,8.425196,
1753148642453,TYPE_ROTATION_VECTOR,0.06599,-0.081272,-0.896433,0.430638
1753148642453,TYPE_LINEAR_ACCELERATION,0.449854,0.597055,-1.166496,
1753148642453,TYPE_ACCELEROMETER,-0.217872,2.58095,8.432379,
1753148642453,TYPE_ROTATION_VECTOR,0.064604,-0.080231,-0.89873,0.426231
1753148642454,TYPE_LINEAR_ACCELERATION,0.250191,0.62663,-1.16616,
1753148642454,TYPE_ACCELEROMETER,-0.349553,2.559402,8.544906,
1753148642454,TYPE_ROTATION_VECTOR,0.064604,-0.080231,-0.89873,0.426231
1753148642454,TYPE_LINEAR_ACCELERATION,0.11851,0.605082,-1.053633,
1753148642454,TYPE_MAGNETIC_FIELD,-57.539997,-35.639999,-27.24,
1753148642454,TYPE_ACCELEROMETER,-0.447716,2.568978,8.736442,
1753148642454,TYPE_ROTATION_VECTOR,0.065345,-0.076253,-0.889803,0.445159
1753148642454,TYPE_LINEAR_ACCELERATION,0.026908,0.667681,-0.872418,
1753148642454,TYPE_ACCELEROMETER,-0.4956,2.571373,9.002198,
1753148642454,TYPE_ROTATION_VECTOR,0.065345,-0.076253,-0.889803,0.445159
1753148642454,TYPE_LINEAR_ACCELERATION,-0.020976,0.670075,-0.606662,
1753148642454,TYPE_MAGNETIC_FIELD,-57.66,-35.52,-27.359999,
1753148642454,TYPE_ACCELEROMETER,-0.548272,2.583344,9.267955,
1753148642454,TYPE_ROTATION_VECTOR,0.065345,-0.076253,-0.889803,0.445159
1753148642455,TYPE_LINEAR_ACCELERATION,-0.073649,0.682046,-0.340905,
1753148642455,TYPE_ACCELEROMETER,-0.588974,2.53546,9.557653,
1753148642455,TYPE_ROTATION_VECTOR,0.065733,-0.071979,-0.882447,0.460203
1753148642455,TYPE_LINEAR_ACCELERATION,-0.100972,0.696361,-0.062636,
1753148642455,TYPE_ACCELEROMETER,-0.627281,2.511518,9.718064,
1753148642455,TYPE_ROTATION_VECTOR,0.065781,-0.072305,-0.882414,0.460206
1753148642455,TYPE_LINEAR_ACCELERATION,-0.141434,0.66638,0.098823,
1753148642455,TYPE_MAGNETIC_FIELD,-57.48,-35.52,-28.019999,
1753148642455,TYPE_ACCELEROMETER,-0.667982,2.53546,10.110714,
1753148642455,TYPE_ROTATION_VECTOR,0.066374,-0.06834,-0.876355,0.472151
1753148642455,TYPE_LINEAR_ACCELERATION,-0.159979,0.746167,0.482071,
1753148642455,TYPE_ACCELEROMETER,-0.766145,2.568978,10.496181,
1753148642455,TYPE_ROTATION_VECTOR,0.066424,-0.06852,-0.876337,0.472151
1753148642455,TYPE_LINEAR_ACCELERATION,-0.258972,0.776156,0.868151,
1753148642455,TYPE_MAGNETIC_FIELD,-57.959999,-35.700001,-28.68,
1753148642455,TYPE_ACCELEROMETER,-0.73502,2.607286,10.723629,
1753148642455,TYPE_ROTATION_VECTOR,0.0665,-0.068746,-0.876314,0.47215
1753148642456,TYPE_LINEAR_ACCELERATION,-0.228679,0.809894,1.096408,
1753148642456,TYPE_ACCELEROMETER,-0.675165,2.676718,10.886436,
1753148642456,TYPE_ROTATION_VECTOR,0.066952,-0.066844,-0.87724,0.470638
1753148642456,TYPE_LINEAR_ACCELERATION,-0.140237,0.908607,1.255339,
1753148642456,TYPE_ACCELEROMETER,-0.593762,2.782062,10.986992,
1753148642456,TYPE_ROTATION_VECTOR,0.06704,-0.06709,-0.877215,0.470637
1753148642467,TYPE_LINEAR_ACCELERATION,-0.059624,1.00895,1.356771,
1753148642467,TYPE_MAGNETIC_FIELD,-57.899998,-35.459999,-29.4,
1753148642467,TYPE_ACCELEROMETER,-0.536301,2.880225,11.068395,
1753148642467,TYPE_ROTATION_VECTOR,0.068874,-0.066352,-0.877483,0.469976
1753148642467,TYPE_LINEAR_ACCELERATION,0.03742,1.103424,1.441131,
1753148642467,TYPE_ACCELEROMETER,-0.488417,2.966416,11.147403,
1753148642467,TYPE_ROTATION_VECTOR,0.068918,-0.066498,-0.877468,0.469976
1753148642467,TYPE_LINEAR_ACCELERATION,0.084702,1.186703,1.520641,
1753148642467,TYPE_MAGNETIC_FIELD,-57.66,-35.759998,-30.48,
1753148642467,TYPE_ACCELEROMETER,-0.471658,2.990358,11.180922,
1753148642467,TYPE_ROTATION_VECTOR,0.068949,-0.066601,-0.877458,0.469976
1753148642468,TYPE_LINEAR_ACCELERATION,0.101032,1.208598,1.554513,
1753148642468,TYPE_ACCELEROMETER,-0.505177,3.004723,11.15698,
1753148642468,TYPE_ROTATION_VECTOR,0.071325,-0.066849,-0.877535,0.469443
1753148642468,TYPE_LINEAR_ACCELERATION,0.106924,1.197448,1.537755,
1753148642468,TYPE_ACCELEROMETER,-0.553061,2.992752,11.145009,
1753148642468,TYPE_ROTATION_VECTOR,0.071333,-0.066882,-0.877531,0.469443
1753148642469,TYPE_LINEAR_ACCELERATION,0.058875,1.184836,1.525894,
1753148642469,TYPE_MAGNETIC_FIELD,-57.719997,-35.82,-31.019999,
1753148642469,TYPE_ACCELEROMETER,-0.672771,3.023877,11.09473,
1753148642469,TYPE_ROTATION_VECTOR,0.073946,-0.067691,-0.877487,0.469006
1753148642469,TYPE_LINEAR_ACCELERATION,-0.022809,1.178671,1.485195,
1753148642469,TYPE_ACCELEROMETER,-0.823605,3.033453,11.044453,
1753148642469,TYPE_ROTATION_VECTOR,0.073946,-0.067691,-0.877487,0.469006
1753148642470,TYPE_LINEAR_ACCELERATION,-0.173644,1.188248,1.434917,
1753148642470,TYPE_MAGNETIC_FIELD,-57.48,-36.0,-31.559999,
1753148642470,TYPE_ACCELEROMETER,-1.06542,3.217807,11.013328,
1753148642470,TYPE_ROTATION_VECTOR,0.073946,-0.067691,-0.877487,0.469006
1753148642470,TYPE_LINEAR_ACCELERATION,-0.415459,1.372601,1.403792,
1753148642470,TYPE_ACCELEROMETER,-1.273715,3.466804,10.893618,
1753148642470,TYPE_ROTATION_VECTOR,0.076693,-0.068286,-0.877261,0.468902
1753148642470,TYPE_LINEAR_ACCELERATION,-0.582145,1.586546,1.293787,
1753148642470,TYPE_ACCELEROMETER,-1.393425,3.615245,10.527305,
1753148642471,TYPE_ROTATION_VECTOR,0.076693,-0.068286,-0.877261,0.468902
1753148642471,TYPE_LINEAR_ACCELERATION,-0.701855,1.734986,0.927474,
1753148642471,TYPE_MAGNETIC_FIELD,-57.719997,-36.0,-31.74,
1753148642495,TYPE_ACCELEROMETER,-1.388637,3.414132,10.081984,
1753148642495,TYPE_ROTATION_VECTOR,0.07863,-0.067427,-0.870033,0.481989
1753148642496,TYPE_LINEAR_ACCELERATION,-0.684283,1.520227,0.485766,
1753148642496,TYPE_ACCELEROMETER,-1.194707,2.89459,10.055647,
1753148642496,TYPE_ROTATION_VECTOR,0.07863,-0.067427,-0.870033,0.481989
1753148642497,TYPE_LINEAR_ACCELERATION,-0.490353,1.000685,0.45943,
1753148642497,TYPE_MAGNETIC_FIELD,-57.539997,-35.639999,-31.559999,
1753148642497,TYPE_ACCELEROMETER,-0.92895,2.264915,10.82658,
1753148642497,TYPE_ROTATION_VECTOR,0.07863,-0.067427,-0.870033,0.481989
1753148642497,TYPE_LINEAR_ACCELERATION,-0.224596,0.37101,1.230363,
1753148642497,TYPE_ACCELEROMETER,-0.667982,1.747767,11.923124,
1753148642497,TYPE_ROTATION_VECTOR,0.07355,-0.065231,-0.865149,0.491785
1753148642498,TYPE_LINEAR_ACCELERATION,-0.049136,-0.068528,2.30603,
1753148642518,TYPE_ACCELEROMETER,-0.366313,1.165976,13.22557,
1753148642535,TYPE_ROTATION_VECTOR,0.07355,-0.065231,-0.865149,0.491785
1753148642536,TYPE_LINEAR_ACCELERATION,0.252533,-0.650319,3.608476,
1753148642536,TYPE_MAGNETIC_FIELD,-57.419998,-34.739998,-31.799999,
1753148642536,TYPE_ACCELEROMETER,-0.378284,0.972046,14.176068,
1753148642536,TYPE_ROTATION_VECTOR,0.064648,-0.061938,-0.866548,0.490998
1753148642537,TYPE_LINEAR_ACCELERATION,0.123995,-0.703214,4.526632,
1753148642537,TYPE_ACCELEROMETER,-0.301669,0.574608,14.966155,
1753148642538,TYPE_ROTATION_VECTOR,0.064648,-0.061938,-0.866548,0.490998
1753148642538,TYPE_LINEAR_ACCELERATION,0.20061,-1.100651,5.316719,
1753148642538,TYPE_MAGNETIC_FIELD,-57.48,-34.02,-31.799999,
1753148642538,TYPE_ACCELEROMETER,-0.258574,0.158017,15.239094,
1753148642538,TYPE_ROTATION_VECTOR,0.064648,-0.061938,-0.866548,0.490998
1753148642539,TYPE_LINEAR_ACCELERATION,0.243705,-1.517243,5.589658,
1753148642539,TYPE_ACCELEROMETER,-0.337582,-0.227449,15.33965,
1753148642539,TYPE_ROTATION_VECTOR,0.058806,-0.057975,-0.867593,0.490371
1753148642540,TYPE_LINEAR_ACCELERATION,0.105492,-1.779559,5.666749,
1753148642545,TYPE_ACCELEROMETER,-0.397437,-0.550666,15.322891,
1753148642545,TYPE_ROTATION_VECTOR,0.058806,-0.057975,-0.867593,0.490371
1753148642546,TYPE_LINEAR_ACCELERATION,0.045637,-2.102777,5.64999,
1753148642549,TYPE_MAGNETIC_FIELD,-57.539997,-33.779999,-32.399998,
1753148642553,TYPE_ACCELEROMETER,-0.682347,-0.64404,14.96376,
1753148642553,TYPE_ROTATION_VECTOR,0.059173,-0.055187,-0.867889,0.490124
1753148642554,TYPE_LINEAR_ACCELERATION,-0.205604,-2.152267,5.28552,
1753148642561,TYPE_ACCELEROMETER,-1.314417,-0.416591,14.159308,
1753148642561,TYPE_ROTATION_VECTOR,0.059173,-0.055187,-0.867889,0.490124
1753148642562,TYPE_LINEAR_ACCELERATION,-0.837674,-1.924818,4.481068,
1753148642967,TYPE_MAGNETIC_FIELD,-58.199997,-33.599998,-32.759998,
1753148642967,TYPE_ACCELEROMETER,-1.723825,0.07422,13.038822,
1753148642967,TYPE_ROTATION_VECTOR,0.059173,-0.055187,-0.867889,0.490124
1753148643001,TYPE_LINEAR_ACCELERATION,-1.247082,-1.434007,3.360581,
1753148643001,TYPE_ACCELEROMETER,-1.795651,0.433351,11.465832,
1753148643001,TYPE_ROTATION_VECTOR,0.066152,-0.057062,-0.866388,0.49167
1753148643001,TYPE_LINEAR_ACCELERATION,-1.221804,-1.174213,1.808874,
1753148643001,TYPE_ACCELEROMETER,-1.731008,0.715866,10.160992,
1753148643001,TYPE_ROTATION_VECTOR,0.066152,-0.057062,-0.866388,0.49167
1753148643001,TYPE_LINEAR_ACCELERATION,-1.15716,-0.891697,0.504034,
1753148643001,TYPE_MAGNETIC_FIELD,-58.559998,-34.079998,-33.419998,
1753148643001,TYPE_ACCELEROMETER,-1.637634,0.837971,9.119514,
1753148643001,TYPE_ROTATION_VECTOR,0.072875,-0.063103,-0.864025,0.494134
1753148643002,TYPE_LINEAR_ACCELERATION,-1.014228,-0.937667,-0.504874,
1753148643002,TYPE_ACCELEROMETER,-1.666364,0.921768,8.228871,
1753148643002,TYPE_ROTATION_VECTOR,0.072875,-0.063103,-0.864025,0.494134
1753148643002,TYPE_LINEAR_ACCELERATION,-1.042959,-0.85387,-1.395517,
1753148643002,TYPE_MAGNETIC_FIELD,-58.079998,-34.200001,-34.079998,
1753148643002,TYPE_ACCELEROMETER,-1.802834,1.039083,7.405266,
1753148643002,TYPE_ROTATION_VECTOR,0.072875,-0.063103,-0.864025,0.494134
1753148643002,TYPE_LINEAR_ACCELERATION,-1.179428,-0.736555,-2.219123,
1753148643002,TYPE_ACCELEROMETER,-1.898602,1.165976,6.761226,
1753148643002,TYPE_ROTATION_VECTOR,0.077021,-0.070962,-0.861853,0.496228
1753148643002,TYPE_LINEAR_ACCELERATION,-1.287309,-0.783175,-2.830308,
1753148643013,TYPE_ACCELEROMETER,-2.001553,1.319205,6.354211,
1753148643013,TYPE_ROTATION_VECTOR,0.077064,-0.070556,-0.861892,0.496211
1753148643014,TYPE_LINEAR_ACCELERATION,-1.3855,-0.623525,-3.23832,
1753148643014,TYPE_MAGNETIC_FIELD,-57.84,-34.200001,-34.919998,
1753148643014,TYPE_ACCELEROMETER,-1.946486,1.419762,6.315904,
1753148643014,TYPE_ROTATION_VECTOR,0.077549,-0.07694,-0.860522,0.497562
1753148643015,TYPE_LINEAR_ACCELERATION,-1.388492,-0.635597,-3.256689,
1753148643015,TYPE_ACCELEROMETER,-1.917756,1.510741,6.607996,
1753148643015,TYPE_ROTATION_VECTOR,0.077626,-0.076712,-0.860544,0.497547
1753148643015,TYPE_LINEAR_ACCELERATION,-1.356179,-0.541522,-2.96505,
1753148643016,TYPE_LINEAR_ACCELERATION,-1.225276,-0.614552,-2.333141,
1753148643016,TYPE_MAGNETIC_FIELD,-57.539997,-34.559998,-35.459999,
1753148643016,TYPE_ROTATION_VECTOR,0.077666,-0.076618,-0.860553,0.49754
1753148643016,TYPE_ACCELEROMETER,-1.788469,1.436521,7.240066,
1753148643016,TYPE_ACCELEROMETER,-1.61848,1.273715,7.898471,
1753148643016,TYPE_ROTATION_VECTOR,0.074654,-0.080844,-0.859654,0.498884
1753148643016,TYPE_LINEAR_ACCELERATION,-1.150809,-0.819844,-1.670681,
1753148643016,TYPE_ACCELEROMETER,-1.352724,1.144428,8.432379,
1753148643016,TYPE_ROTATION_VECTOR,0.074654,-0.080844,-0.859654,0.498884
1753148643017,TYPE_LINEAR_ACCELERATION,-0.885053,-0.949131,-1.136774,
1753148643017,TYPE_MAGNETIC_FIELD,-56.879997,-34.619999,-35.52,
1753148643017,TYPE_ACCELEROMETER,-1.125275,1.041478,8.839393,
1753148643017,TYPE_ROTATION_VECTOR,0.071604,-0.083387,-0.858876,0.500252
1753148643017,TYPE_LINEAR_ACCELERATION,-0.737232,-1.065767,-0.730316,
1753148643017,TYPE_ACCELEROMETER,-0.907402,0.940921,9.186552,
1753148643017,TYPE_ROTATION_VECTOR,0.071613,-0.083365,-0.858878,0.50025
1753148643018,TYPE_LINEAR_ACCELERATION,-0.518987,-1.16604,-0.383204,
1753148643018,TYPE_MAGNETIC_FIELD,-57.119999,-34.739998,-35.82,
1753148643018,TYPE_ACCELEROMETER,-0.78051,0.861913,9.423578,
1753148643018,TYPE_ROTATION_VECTOR,0.071632,-0.083308,-0.858884,0.500247
1753148643018,TYPE_LINEAR_ACCELERATION,-0.391212,-1.244277,-0.146312,
1753148643018,TYPE_ACCELEROMETER,-0.68953,0.751779,9.600749,
1753148643018,TYPE_ROTATION_VECTOR,0.069453,-0.084656,-0.858464,0.501048
1753148643018,TYPE_LINEAR_ACCELERATION,-0.352054,-1.356134,0.029271,
1753148643018,TYPE_ACCELEROMETER,-0.641646,0.620098,9.816227,
1753148643019,TYPE_ROTATION_VECTOR,0.06948,-0.084503,-0.85848,0.501042
1753148643019,TYPE_LINEAR_ACCELERATION,-0.302181,-1.485525,0.244315,
1753148643019,TYPE_MAGNETIC_FIELD,-57.719997,-35.040001,-35.34,
1753148643019,TYPE_ACCELEROMETER,-0.658405,0.526724,9.969456,
1753148643019,TYPE_ROTATION_VECTOR,0.06826,-0.085017,-0.85847,0.501141
1753148643019,TYPE_LINEAR_ACCELERATION,-0.344715,-1.575669,0.395954,
1753148643019,TYPE_ACCELEROMETER,-0.814029,0.543484,10.053253,
1753148643019,TYPE_ROTATION_VECTOR,0.068276,-0.084738,-0.8585,0.501135
1753148643020,TYPE_LINEAR_ACCELERATION,-0.497283,-1.554417,0.478867,
1753148643020,TYPE_MAGNETIC_FIELD,-57.599998,-34.739998,-34.860001,
1753148643020,TYPE_ACCELEROMETER,-1.027112,0.627281,10.036493,
1753148643020,TYPE_ROTATION_VECTOR,0.068287,-0.084403,-0.858536,0.501128
1753148643020,TYPE_LINEAR_ACCELERATION,-0.706826,-1.465126,0.461022,
1753148643020,TYPE_ACCELEROMETER,-1.21386,0.725443,9.809045,
1753148643020,TYPE_ROTATION_VECTOR,0.069445,-0.084518,-0.858523,0.500972
1753148643034,TYPE_LINEAR_ACCELERATION,-0.874966,-1.380065,0.237087,
1753148643034,TYPE_ACCELEROMETER,-1.316811,0.80924,9.361329,
1753148643034,TYPE_ROTATION_VECTOR,0.069459,-0.084149,-0.858563,0.500964
1753148643034,TYPE_LINEAR_ACCELERATION,-0.973983,-1.290229,-0.211815,
1753148643034,TYPE_MAGNETIC_FIELD,-58.199997,-34.68,-35.16,
1753148643034,TYPE_ACCELEROMETER,-1.414973,0.902614,8.734048,
1753148643034,TYPE_ROTATION_VECTOR,0.072508,-0.084815,-0.858159,0.501111
1753148643035,TYPE_LINEAR_ACCELERATION,-1.028169,-1.237575,-0.828397,
1753148643035,TYPE_ACCELEROMETER,-1.486799,1.024718,8.145074,
1753148643035,TYPE_ROTATION_VECTOR,0.072527,-0.084589,-0.858184,0.501104
1753148643035,TYPE_LINEAR_ACCELERATION,-1.097399,-1.111878,-1.41807,
1753148643035,TYPE_ACCELEROMETER,-1.489193,1.137246,7.714118,
1753148643035,TYPE_MAGNETIC_FIELD,-58.5,-34.439999,-35.459999,
1753148643035,TYPE_ROTATION_VECTOR,0.072543,-0.084477,-0.858196,0.5011
1753148643036,TYPE_LINEAR_ACCELERATION,-1.098403,-0.997646,-1.849349,
1753148643036,TYPE_ACCELEROMETER,-1.508347,1.240196,7.429208,
1753148643036,TYPE_ROTATION_VECTOR,0.075123,-0.085565,-0.857571,0.501605
1753148643036,TYPE_LINEAR_ACCELERATION,-1.086598,-0.938055,-2.12316,
1753148643036,TYPE_ACCELEROMETER,-1.520318,1.314417,7.266402,
1753148643036,TYPE_ROTATION_VECTOR,0.075123,-0.085565,-0.857571,0.501605
1753148643036,TYPE_LINEAR_ACCELERATION,-1.098569,-0.863834,-2.285966,
1753148643036,TYPE_MAGNETIC_FIELD,-58.139999,-33.959999,-36.059998,
1753148643036,TYPE_ACCELEROMETER,-1.568202,1.383849,7.285556,
1753148643036,TYPE_ROTATION_VECTOR,0.075465,-0.086553,-0.857122,0.50215
1753148643037,TYPE_LINEAR_ACCELERATION,-1.152013,-0.814435,-2.262466,
1753148643037,TYPE_ACCELEROMETER,-1.606509,1.412579,7.426814,
1753148643037,TYPE_ROTATION_VECTOR,0.075465,-0.086553,-0.857123,0.50215
1753148643037,TYPE_LINEAR_ACCELERATION,-1.19032,-0.785704,-2.121209,
1753148643037,TYPE_MAGNETIC_FIELD,-58.199997,-33.959999,-37.02,
1753148643037,TYPE_ACCELEROMETER,-1.594538,1.438915,7.632715,
1753148643037,TYPE_ROTATION_VECTOR,0.075465,-0.086553,-0.857122,0.50215
1753148643038,TYPE_LINEAR_ACCELERATION,-1.178349,-0.759368,-1.915307,
1753148643038,TYPE_ACCELEROMETER,-1.537078,1.436521,7.874529,
1753148643038,TYPE_ROTATION_VECTOR,0.074316,-0.086857,-0.856057,0.504082
1753148643038,TYPE_LINEAR_ACCELERATION,-1.148025,-0.756558,-1.675833,
1753148643038,TYPE_ACCELEROMETER,-1.474828,1.448492,8.111555,
1753148643038,TYPE_ROTATION_VECTOR,0.074316,-0.086857,-0.856057,0.504082
1753148643038,TYPE_LINEAR_ACCELERATION,-1.085775,-0.744586,-1.438807,
1753148643038,TYPE_MAGNETIC_FIELD,-58.079998,-33.959999,-36.899998,
1753148643038,TYPE_ACCELEROMETER,-1.419762,1.529895,8.334216,
1753148643038,TYPE_ROTATION_VECTOR,0.072862,-0.086686,-0.855448,0.505356
1753148643039,TYPE_LINEAR_ACCELERATION,-1.05648,-0.646719,-1.220927,
1753148643039,TYPE_ACCELEROMETER,-1.321599,1.63524,8.53054,
1753148643039,TYPE_ROTATION_VECTOR,0.072862,-0.086686,-0.855448,0.505356
1753148643039,TYPE_LINEAR_ACCELERATION,-0.958318,-0.541374,-1.024603,
1753148643039,TYPE_ACCELEROMETER,-1.194707,1.716643,8.595184,
1753148643039,TYPE_MAGNETIC_FIELD,-58.02,-33.899998,-37.259998,
1753148643039,TYPE_ROTATION_VECTOR,0.072862,-0.086686,-0.855448,0.505356
1753148643040,TYPE_LINEAR_ACCELERATION,-0.831425,-0.459971,-0.959959,
1753148643040,TYPE_ACCELEROMETER,-1.053449,1.80044,8.602366,
1753148643053,TYPE_ROTATION_VECTOR,0.072018,-0.086326,-0.854135,0.507754
1753148643053,TYPE_LINEAR_ACCELERATION,-0.706677,-0.362935,-0.956396,
1753148643053,TYPE_ACCELEROMETER,-0.940921,1.896208,8.590396,
1753148643053,TYPE_ROTATION_VECTOR,0.072018,-0.086326,-0.854135,0.507754
1753148643053,TYPE_LINEAR_ACCELERATION,-0.59415,-0.267167,-0.968367,
1753148643053,TYPE_MAGNETIC_FIELD,-58.139999,-34.079998,-37.919998,
1753148643053,TYPE_ACCELEROMETER,-0.933739,2.063802,8.59279,
1753148643054,TYPE_ROTATION_VECTOR,0.071232,-0.086268,-0.852945,0.509871
1753148643054,TYPE_LINEAR_ACCELERATION,-0.604804,-0.09172,-0.968377,
1753148643054,TYPE_ACCELEROMETER,-0.940921,2.154782,8.544906,
1753148643054,TYPE_ROTATION_VECTOR,0.071232,-0.086268,-0.852945,0.509871
1753148643054,TYPE_LINEAR_ACCELERATION,-0.611987,-0.00074,-1.016261,
1753148643054,TYPE_MAGNETIC_FIELD,-58.5,-33.779999,-38.639999,
1753148643054,TYPE_ACCELEROMETER,-0.998382,2.267309,8.535329,
1753148643054,TYPE_ROTATION_VECTOR,0.071232,-0.086268,-0.852945,0.509871
1753148643055,TYPE_LINEAR_ACCELERATION,-0.669448,0.111787,-1.025838,
1753148643055,TYPE_ACCELEROMETER,-1.053449,2.319981,8.540117,
1753148643055,TYPE_ROTATION_VECTOR,0.071263,-0.085541,-0.84591,0.521575
1753148643055,TYPE_LINEAR_ACCELERATION,-0.746178,0.171751,-1.023411,
1753148643055,TYPE_ACCELEROMETER,-1.122881,2.367866,8.556877,
1753148643055,TYPE_ROTATION_VECTOR,0.071263,-0.085541,-0.84591,0.521575
1753148643055,TYPE_LINEAR_ACCELERATION,-0.81561,0.219635,-1.006651,
1753148643055,TYPE_MAGNETIC_FIELD,-58.859997,-33.239998,-40.259998,
1753148643055,TYPE_ACCELEROMETER,-1.244985,2.463634,8.702923,
1753148643056,TYPE_ROTATION_VECTOR,0.070768,-0.084654,-0.839877,0.531443
1753148643056,TYPE_LINEAR_ACCELERATION,-0.96161,0.331506,-0.864946,
1753148643056,TYPE_ACCELEROMETER,-1.343147,2.480393,8.832211,
1753148643056,TYPE_ROTATION_VECTOR,0.070768,-0.084654,-0.839877,0.531443
1753148643056,TYPE_LINEAR_ACCELERATION,-1.059773,0.348266,-0.735659,
1753148643056,TYPE_MAGNETIC_FIELD,-59.579998,-33.0,-40.619999,
