timestamp,sensor_type,x,y,z,w
1753148607327,TYPE_ACCELEROMETER,-0.933739,0.347159,12.346898,
1753148607327,TYPE_ROTATION_VECTOR,0.089691,0.012703,-0.141744,0.98575
1753148607328,TYPE_LINEAR_ACCELERATION,-0.438794,-1.3516,2.701193,
1753148607328,TYPE_MAGNETIC_FIELD,5.22,-18.779999,-112.860001,
1753148607328,TYPE_ACCELEROMETER,-1.187524,0.397437,11.274296,
1753148607328,TYPE_ROTATION_VECTOR,0.089655,0.018863,-0.12732,0.987621
1753148607370,TYPE_LINEAR_ACCELERATION,-0.598264,-1.292121,1.632276,
1753148607370,TYPE_ACCELEROMETER,-1.340753,0.454898,10.388441,
1753148607370,TYPE_ROTATION_VECTOR,0.089629,0.018872,-0.127322,0.987623
1753148607371,TYPE_LINEAR_ACCELERATION,-0.751379,-1.23413,0.746335,
1753148607371,TYPE_ACCELEROMETER,-1.489193,0.584185,9.524135,
1753148607371,TYPE_MAGNETIC_FIELD,5.64,-18.48,-112.559998,
1753148607371,TYPE_ROTATION_VECTOR,0.089506,0.018921,-0.12733,0.987632
1753148607371,TYPE_LINEAR_ACCELERATION,-0.899148,-1.102364,-0.118364,
1753148607371,TYPE_ACCELEROMETER,-1.553837,0.751779,8.942344,
1753148607371,TYPE_ROTATION_VECTOR,0.091119,0.024273,-0.11627,0.988731
1753148607372,TYPE_LINEAR_ACCELERATION,-0.875336,-0.959864,-0.689909,
1753148607372,TYPE_ACCELEROMETER,-1.541866,0.92895,8.588001,
1753148607372,TYPE_ROTATION_VECTOR,0.090769,0.024438,-0.116297,0.988756
1753148607372,TYPE_LINEAR_ACCELERATION,-0.860903,-0.77556,-1.045343,
1753148607372,TYPE_MAGNETIC_FIELD,6.42,-18.66,-112.199997,
1753148607372,TYPE_ACCELEROMETER,-1.553837,1.077391,8.516175,
1753148607383,TYPE_ROTATION_VECTOR,0.091409,0.027839,-0.106391,0.989722
1753148607383,TYPE_LINEAR_ACCELERATION,-0.822684,-0.638932,-1.111391,
1753148607383,TYPE_ACCELEROMETER,-1.520318,1.228225,8.535329,
1753148607383,TYPE_ROTATION_VECTOR,0.090985,0.028092,-0.106429,0.98975
1753148607384,TYPE_LINEAR_ACCELERATION,-0.78506,-0.479367,-1.093477,
1753148607384,TYPE_MAGNETIC_FIELD,7.98,-18.66,-111.839996,
1753148607384,TYPE_ACCELEROMETER,-1.443704,1.343147,8.645462,
1753148607384,TYPE_ROTATION_VECTOR,0.090666,0.028314,-0.106461,0.98977
1753148607384,TYPE_LINEAR_ACCELERATION,-0.704731,-0.357796,-0.984237,
1753148607384,TYPE_ACCELEROMETER,-1.285686,1.374272,8.801085,
1753148607384,TYPE_ROTATION_VECTOR,0.090262,0.030104,-0.092593,0.991147
1753148607384,TYPE_LINEAR_ACCELERATION,-0.536545,-0.325729,-0.827994,
1753148607384,TYPE_ACCELEROMETER,-1.01993,1.417367,8.918402,
1753148607385,TYPE_ROTATION_VECTOR,0.090063,0.030262,-0.092614,0.991159
1753148607385,TYPE_LINEAR_ACCELERATION,-0.268052,-0.278478,-0.711197,
1753148607385,TYPE_MAGNETIC_FIELD,9.059999,-19.32,-111.419998,
1753148607385,TYPE_ACCELEROMETER,-0.790087,1.458069,9.004593,
1753148607385,TYPE_ROTATION_VECTOR,0.088825,0.031774,-0.068869,0.993155
1753148607385,TYPE_LINEAR_ACCELERATION,-0.051185,-0.229243,-0.627509,
1753148607385,TYPE_ACCELEROMETER,-0.466869,1.477222,9.157822,
1753148607385,TYPE_ROTATION_VECTOR,0.088689,0.03187,-0.068882,0.993164
1753148607386,TYPE_LINEAR_ACCELERATION,0.273756,-0.207307,-0.474634,
1753148607386,TYPE_ACCELEROMETER,-0.153229,1.51553,9.409213,
1753148607386,TYPE_MAGNETIC_FIELD,10.08,-19.619999,-111.479996,
1753148607386,TYPE_ROTATION_VECTOR,0.088566,0.031937,-0.068893,0.993172
1753148607386,TYPE_LINEAR_ACCELERATION,0.58856,-0.166524,-0.223587,
1753148607386,TYPE_ACCELEROMETER,0.181959,1.532289,9.718064,
1753148607386,TYPE_ROTATION_VECTOR,0.086509,0.033133,-0.045555,0.994657
1753148607386,TYPE_LINEAR_ACCELERATION,0.905621,-0.125769,0.079727,
1753148607386,TYPE_ACCELEROMETER,0.414197,1.541866,9.974244,
1753148607387,TYPE_ROTATION_VECTOR,0.08639,0.033126,-0.045559,0.994668
1753148607387,TYPE_LINEAR_ACCELERATION,1.137631,-0.1139,0.335496,
1753148607387,TYPE_MAGNETIC_FIELD,10.8,-19.92,-111.599998,
1753148607387,TYPE_ACCELEROMETER,0.636858,1.534683,10.218452,
1753148607387,TYPE_ROTATION_VECTOR,0.083505,0.033782,-0.023408,0.995659
1753148607387,TYPE_LINEAR_ACCELERATION,1.334886,-0.080513,0.570951,
1753148607388,TYPE_ACCELEROMETER,0.857124,1.551443,10.503363,
1753148607388,TYPE_ROTATION_VECTOR,0.082889,0.033135,-0.023376,0.995733
1753148607388,TYPE_LINEAR_ACCELERATION,1.542239,-0.052161,0.853002,
1753148607388,TYPE_ACCELEROMETER,0.902614,1.632846,10.711658,
1753148607388,TYPE_MAGNETIC_FIELD,11.4,-20.16,-111.059998,
1753148607388,TYPE_ROTATION_VECTOR,0.082253,0.032087,-0.023312,0.995822
1753148607389,TYPE_LINEAR_ACCELERATION,1.56693,0.041002,1.057897,
1753148607389,TYPE_ACCELEROMETER,0.897826,1.774103,10.800244,
1753148607389,TYPE_ROTATION_VECTOR,0.077507,0.039195,0.07665,0.993268
1753148607389,TYPE_LINEAR_ACCELERATION,1.544874,0.205237,1.14155,
1753148607389,TYPE_ACCELEROMETER,0.873884,1.843535,10.785878,
1753148607389,TYPE_ROTATION_VECTOR,0.077468,0.038958,0.076668,0.993279
1753148607389,TYPE_LINEAR_ACCELERATION,1.516361,0.275766,1.1267,
1753148607389,TYPE_MAGNETIC_FIELD,11.759999,-20.219999,-110.939995,
1753148607401,TYPE_ACCELEROMETER,0.773327,1.917756,10.692505,
1753148607401,TYPE_ROTATION_VECTOR,0.076614,0.039624,0.094624,0.991769
1753148607402,TYPE_LINEAR_ACCELERATION,1.401904,0.353934,1.031773,
1753148607402,TYPE_ACCELEROMETER,0.605733,2.003947,10.596737,
1753148607402,TYPE_ROTATION_VECTOR,0.076615,0.039411,0.094641,0.991776
1753148607402,TYPE_LINEAR_ACCELERATION,1.230144,0.44047,0.935678,
1753148607402,TYPE_LINEAR_ACCELERATION,1.027445,0.488424,0.755846,
1753148607402,TYPE_MAGNETIC_FIELD,12.0,-20.52,-110.759995,
1753148607403,TYPE_ROTATION_VECTOR,0.07663,0.039209,0.094658,0.991782
1753148607403,TYPE_ACCELEROMETER,0.407014,2.051831,10.417171,
1753148607403,TYPE_ACCELEROMETER,0.227449,2.092532,10.25676,
1753148607403,TYPE_ROTATION_VECTOR,0.076631,0.040451,0.110552,0.990086
1753148607403,TYPE_LINEAR_ACCELERATION,0.846799,0.516728,0.597379,
1753148607403,TYPE_ACCELEROMETER,0.050278,2.106898,10.06283,
1753148607403,TYPE_ROTATION_VECTOR,0.076671,0.040259,0.110568,0.990089
1753148607403,TYPE_LINEAR_ACCELERATION,0.665793,0.530722,0.403264,
1753148607403,TYPE_MAGNETIC_FIELD,12.24,-20.58,-110.759995,
1753148607403,TYPE_ACCELEROMETER,-0.136469,2.152387,9.945514,
1753148607403,TYPE_ROTATION_VECTOR,0.07698,0.042026,0.125301,0.988235
1753148607404,TYPE_LINEAR_ACCELERATION,0.488919,0.557029,0.289733,
1753148607404,TYPE_ACCELEROMETER,-0.35913,2.214637,9.873688,
1753148607404,TYPE_ROTATION_VECTOR,0.077048,0.041845,0.125318,0.988235
1753148607404,TYPE_LINEAR_ACCELERATION,0.262556,0.618405,0.217813,
1753148607404,TYPE_MAGNETIC_FIELD,12.059999,-21.42,-110.879997,
1753148607404,TYPE_ACCELEROMETER,-0.481235,2.267309,9.799467,
1753148607404,TYPE_ROTATION_VECTOR,0.077131,0.041677,0.125335,0.988233
1753148607405,TYPE_LINEAR_ACCELERATION,0.136971,0.66986,0.143569,
1753148607405,TYPE_ACCELEROMETER,-0.567426,2.300828,9.722853,
1753148607405,TYPE_ROTATION_VECTOR,0.07781,0.04316,0.139313,0.986243
1753148607405,TYPE_LINEAR_ACCELERATION,0.054831,0.677777,0.071486,
1753148607405,TYPE_ACCELEROMETER,-0.600945,2.327164,9.586384,
1753148607405,TYPE_ROTATION_VECTOR,0.077927,0.04302,0.139329,0.986237
1753148607405,TYPE_LINEAR_ACCELERATION,0.018248,0.70223,-0.064863,
1753148607405,TYPE_MAGNETIC_FIELD,11.88,-21.84,-111.059998,
1753148607405,TYPE_ACCELEROMETER,-0.56982,2.32477,9.528923,
1753148607405,TYPE_ROTATION_VECTOR,0.078989,0.043788,0.152764,0.984127
1753148607406,TYPE_LINEAR_ACCELERATION,0.038709,0.66893,-0.117749,
1753148607406,TYPE_ACCELEROMETER,-0.574608,2.327164,9.516952,
1753148607406,TYPE_ROTATION_VECTOR,0.079137,0.043677,0.152778,0.984118
1753148607406,TYPE_LINEAR_ACCELERATION,0.031306,0.668796,-0.12945,
1753148607406,TYPE_ACCELEROMETER,-0.584185,2.322376,9.555259,
1753148607406,TYPE_MAGNETIC_FIELD,12.36,-22.26,-111.0,
1753148607406,TYPE_ROTATION_VECTOR,0.079301,0.043581,0.152791,0.984107
1753148607406,TYPE_LINEAR_ACCELERATION,0.019355,0.661137,-0.090798,
1753148607406,TYPE_ACCELEROMETER,-0.59855,2.300828,9.648633,
1753148607406,TYPE_ROTATION_VECTOR,0.080995,0.04329,0.16563,0.981903
1753148607407,TYPE_LINEAR_ACCELERATION,-0.027969,0.600372,0.007405,
1753148607407,TYPE_ACCELEROMETER,-0.61531,2.286463,9.765948,
1753148607407,TYPE_ROTATION_VECTOR,0.081812,0.04302,0.165677,0.981839
1753148607407,TYPE_LINEAR_ACCELERATION,-0.052722,0.571211,0.126872,
1753148607420,TYPE_MAGNETIC_FIELD,12.179999,-22.799999,-111.059998,
1753148607420,TYPE_ACCELEROMETER,-0.610521,2.240973,9.964667,
1753148607420,TYPE_ROTATION_VECTOR,0.079534,0.048896,0.255885,0.962188
1753148607420,TYPE_LINEAR_ACCELERATION,-0.086939,0.49464,0.328975,
1753148607420,TYPE_ACCELEROMETER,-0.61531,2.212242,10.050858,
1753148607420,TYPE_ROTATION_VECTOR,0.080201,0.048871,0.255905,0.962129
1753148607421,TYPE_LINEAR_ACCELERATION,-0.09563,0.453522,0.417208,
1753148607421,TYPE_MAGNETIC_FIELD,12.179999,-22.92,-111.18,
1753148607421,TYPE_ACCELEROMETER,-0.593762,2.197877,10.146626,
1753148607421,TYPE_ROTATION_VECTOR,0.080798,0.048878,0.255921,0.962075
1753148607421,TYPE_LINEAR_ACCELERATION,-0.07702,0.42792,0.514875,
1753148607421,TYPE_ACCELEROMETER,-0.586579,2.169147,10.132261,
1753148607421,TYPE_ROTATION_VECTOR,0.078108,0.054748,0.343529,0.934286
1753148607421,TYPE_LINEAR_ACCELERATION,-0.109621,0.368986,0.504057,
1753148607421,TYPE_ACCELEROMETER,-0.560243,2.183512,10.089166,
1753148607422,TYPE_ROTATION_VECTOR,0.078497,0.054864,0.343527,0.934247
1753148607422,TYPE_LINEAR_ACCELERATION,-0.083827,0.375502,0.462405,
1753148607422,TYPE_MAGNETIC_FIELD,12.3,-23.1,-111.18,
1753148607422,TYPE_ACCELEROMETER,-0.588974,2.219425,9.981427,
1753148607422,TYPE_ROTATION_VECTOR,0.075452,0.06063,0.427928,0.898615
1753148607422,TYPE_LINEAR_ACCELERATION,-0.153664,0.380721,0.358535,
1753148607422,TYPE_ACCELEROMETER,-0.526724,2.245761,9.935937,
1753148607422,TYPE_ROTATION_VECTOR,0.075734,0.06082,0.427916,0.898584
1753148607423,TYPE_LINEAR_ACCELERATION,-0.09045,0.400565,0.314331,
1753148607423,TYPE_MAGNETIC_FIELD,12.12,-23.519999,-111.0,
1753148607423,TYPE_ACCELEROMETER,-0.471658,2.286463,9.861717,
1753148607423,TYPE_ROTATION_VECTOR,0.076036,0.061017,0.427904,0.898551
1753148607423,TYPE_LINEAR_ACCELERATION,-0.034468,0.434352,0.241481,
1753148607423,TYPE_ACCELEROMETER,-0.399832,2.343924,9.849746,
1753148607423,TYPE_ROTATION_VECTOR,0.072269,0.066659,0.508451,0.85546
1753148607423,TYPE_LINEAR_ACCELERATION,-0.002095,0.466614,0.232683,
1753148607423,TYPE_ACCELEROMETER,-0.373495,2.377442,9.921572,
1753148607423,TYPE_ROTATION_VECTOR,0.07256,0.066911,0.508432,0.855427
1753148607424,TYPE_LINEAR_ACCELERATION,0.025547,0.49282,0.305993,
1753148607424,TYPE_MAGNETIC_FIELD,12.3,-23.58,-111.0,
1753148607424,TYPE_ACCELEROMETER,-0.409408,2.367866,10.005369,
1753148607424,TYPE_ROTATION_VECTOR,0.071636,0.06846,0.541159,0.835062
1753148607424,TYPE_LINEAR_ACCELERATION,-0.048488,0.467952,0.391294,
1753148607424,TYPE_ACCELEROMETER,-0.466869,2.339135,10.077195,
1753148607424,TYPE_ROTATION_VECTOR,0.071883,0.068742,0.541136,0.835032
1753148607424,TYPE_LINEAR_ACCELERATION,-0.103956,0.432269,0.464571,
1753148607424,TYPE_MAGNETIC_FIELD,12.599999,-23.939999,-111.18,
1753148607425,TYPE_ACCELEROMETER,-0.553061,2.284068,10.117896,
1753148607425,TYPE_ROTATION_VECTOR,0.0721,0.069011,0.541114,0.835006
1753148607425,TYPE_LINEAR_ACCELERATION,-0.188055,0.370856,0.506613,
1753148607425,TYPE_ACCELEROMETER,-0.656011,2.262521,10.120291,
1753148607425,TYPE_ROTATION_VECTOR,0.071507,0.07003,0.569478,0.81589
1753148607425,TYPE_LINEAR_ACCELERATION,-0.334055,0.336057,0.510116,
1753148607425,TYPE_ACCELEROMETER,-0.806846,2.257732,10.158598,
1753148607425,TYPE_ROTATION_VECTOR,0.071616,0.070386,0.569445,0.815874
1753148607439,TYPE_LINEAR_ACCELERATION,-0.480385,0.325622,0.549708,
1753148607439,TYPE_MAGNETIC_FIELD,11.88,-24.66,-111.119995,
1753148607439,TYPE_ACCELEROMETER,-0.890643,2.303222,10.271125,
1753148607439,TYPE_ROTATION_VECTOR,0.071211,0.071188,0.596803,0.796045
1753148607439,TYPE_LINEAR_ACCELERATION,-0.612727,0.358115,0.663331,
1753148607439,TYPE_ACCELEROMETER,-0.921768,2.346318,10.328587,
1753148607440,TYPE_ROTATION_VECTOR,0.071197,0.071644,0.596757,0.79604
1753148607440,TYPE_LINEAR_ACCELERATION,-0.636521,0.396172,0.722029,
1753148607440,TYPE_MAGNETIC_FIELD,11.52,-24.66,-111.239998,
1753148607440,TYPE_ACCELEROMETER,-0.97444,2.379837,10.31901,
1753148607440,TYPE_ROTATION_VECTOR,0.071162,0.072101,0.596711,0.796036
1753148607440,TYPE_LINEAR_ACCELERATION,-0.681578,0.424963,0.713642,
1753148607440,TYPE_ACCELEROMETER,-0.969652,2.442086,10.465055,
1753148607440,TYPE_ROTATION_VECTOR,0.071174,0.072449,0.619601,0.778319
1753148607441,TYPE_LINEAR_ACCELERATION,-0.728618,0.47516,0.860707,
1753148607441,TYPE_ACCELEROMETER,-0.890643,2.47321,10.532093,
1753148607441,TYPE_ROTATION_VECTOR,0.071081,0.072886,0.619556,0.778323
1753148607441,TYPE_LINEAR_ACCELERATION,-0.641748,0.502461,0.92873,
1753148607441,TYPE_MAGNETIC_FIELD,10.62,-25.32,-111.18,
1753148607441,TYPE_ACCELEROMETER,-0.775721,2.487576,10.55843,
1753148607441,TYPE_ROTATION_VECTOR,0.071452,0.073113,0.642634,0.759323
1753148607442,TYPE_LINEAR_ACCELERATION,-0.587445,0.501924,0.956757,
1753148607442,TYPE_ACCELEROMETER,-0.634463,2.509123,10.522516,
1753148607442,TYPE_ROTATION_VECTOR,0.071349,0.073481,0.642595,0.75933
1753148607442,TYPE_LINEAR_ACCELERATION,-0.439356,0.520404,0.921615,
1753148607442,TYPE_MAGNETIC_FIELD,9.78,-25.32,-111.360001,
1753148607442,TYPE_ACCELEROMETER,-0.519542,2.552219,10.496181,
1753148607442,TYPE_ROTATION_VECTOR,0.071276,0.073806,0.642561,0.759334
1753148607442,TYPE_LINEAR_ACCELERATION,-0.318614,0.560537,0.896012,
1753148607442,TYPE_ACCELEROMETER,-0.40462,2.604892,10.465055,
1753148607442,TYPE_ROTATION_VECTOR,0.072149,0.073987,0.662121,0.742237
1753148607443,TYPE_LINEAR_ACCELERATION,-0.264485,0.593741,0.867867,
1753148607443,TYPE_ACCELEROMETER,-0.294487,2.679112,10.405201,
1753148607443,TYPE_ROTATION_VECTOR,0.072098,0.074273,0.662091,0.74224
1753148607443,TYPE_LINEAR_ACCELERATION,-0.149489,0.665037,0.808698,
1753148607443,TYPE_MAGNETIC_FIELD,9.66,-25.019999,-111.779999,
1753148607443,TYPE_ACCELEROMETER,-0.177171,2.719813,10.292673,
1753148607443,TYPE_ROTATION_VECTOR,0.073567,0.074236,0.67579,0.729647
1753148607444,TYPE_LINEAR_ACCELERATION,-0.089875,0.683051,0.700261,
1753148607444,TYPE_ACCELEROMETER,-0.031125,2.741361,10.237606,
1753148607444,TYPE_ROTATION_VECTOR,0.073551,0.07452,0.67576,0.729648
1753148607444,TYPE_LINEAR_ACCELERATION,0.060483,0.701102,0.645978,
1753148607475,TYPE_MAGNETIC_FIELD,8.58,-25.619999,-112.199997,
1753148607475,TYPE_ACCELEROMETER,0.138864,2.650381,10.21127,
1753148607475,TYPE_ROTATION_VECTOR,0.073576,0.074786,0.675732,0.729644
1753148607476,TYPE_LINEAR_ACCELERATION,0.233985,0.606294,0.620491,
1753148607476,TYPE_ACCELEROMETER,0.299275,2.506729,10.254366,
1753148607476,TYPE_ROTATION_VECTOR,0.074839,0.074566,0.688607,0.717398
1753148607477,TYPE_LINEAR_ACCELERATION,0.337697,0.446625,0.666619,
1753148607477,TYPE_ACCELEROMETER,0.428562,2.331953,10.431537,
1753148607490,TYPE_ROTATION_VECTOR,0.074885,0.074739,0.688589,0.717393
1753148607490,TYPE_LINEAR_ACCELERATION,0.468814,0.268905,0.844431,
1753148607490,TYPE_MAGNETIC_FIELD,7.98,-25.379999,-112.919998,
1753148607490,TYPE_ACCELEROMETER,0.533907,2.121263,10.673351,
1753148607491,TYPE_ROTATION_VECTOR,0.076169,0.073684,0.696483,0.709704
1753148607491,TYPE_LINEAR_ACCELERATION,0.519066,0.054479,1.086977,
1753148607491,TYPE_ACCELEROMETER,0.639252,1.90339,10.912771,
1753148607491,TYPE_ROTATION_VECTOR,0.07618,0.073702,0.696481,0.709703
1753148607492,TYPE_LINEAR_ACCELERATION,0.624518,-0.163799,1.326484,
1753148607492,TYPE_MAGNETIC_FIELD,7.44,-25.799999,-113.159996,
1753148607492,TYPE_ACCELEROMETER,0.667982,1.762132,11.113884,
1753148607492,TYPE_ROTATION_VECTOR,0.076183,0.073701,0.696481,0.709703
1753148607492,TYPE_LINEAR_ACCELERATION,0.653192,-0.305091,1.527604,
1753148607507,TYPE_ACCELEROMETER,0.622492,1.640028,11.317391,
1753148607507,TYPE_ROTATION_VECTOR,0.077348,0.073278,0.704232,0.70193
1753148607507,TYPE_LINEAR_ACCELERATION,0.562974,-0.436968,1.733397,
1753148607508,TYPE_ACCELEROMETER,0.512359,1.563414,11.312603,
1753148607508,TYPE_ROTATION_VECTOR,0.077347,0.073277,0.704232,0.70193
1753148607509,TYPE_LINEAR_ACCELERATION,0.452826,-0.513561,1.728605,
1753148607509,TYPE_MAGNETIC_FIELD,6.36,-26.34,-112.979996,
1753148607512,TYPE_ACCELEROMETER,0.402226,1.54426,11.123461,
1753148607512,TYPE_ROTATION_VECTOR,0.078573,0.075045,0.713257,0.69243
1753148607513,TYPE_LINEAR_ACCELERATION,0.32222,-0.572661,1.548356,
1753148607521,TYPE_ACCELEROMETER,0.320823,1.474828,10.730812,
1753148607521,TYPE_ROTATION_VECTOR,0.078573,0.075045,0.713257,0.69243
1753148607522,TYPE_LINEAR_ACCELERATION,0.240817,-0.642093,1.155707,
1753148607959,TYPE_MAGNETIC_FIELD,5.88,-26.58,-112.739998,
1753148607959,TYPE_ACCELEROMETER,0.265756,1.455675,10.366894,
1753148607959,TYPE_ROTATION_VECTOR,0.078554,0.075006,0.713261,0.692432
1753148607960,TYPE_LINEAR_ACCELERATION,0.185479,-0.660446,0.791615,
1753148607960,TYPE_ACCELEROMETER,0.246603,1.414973,9.945514,
1753148607960,TYPE_ROTATION_VECTOR,0.080297,0.078998,0.720481,0.684265
1753148607960,TYPE_LINEAR_ACCELERATION,0.172137,-0.779,0.387725,
1753148607960,TYPE_ACCELEROMETER,0.3304,1.403002,9.569624,
1753148607960,TYPE_ROTATION_VECTOR,0.080264,0.078935,0.720488,0.684269
1753148607961,TYPE_LINEAR_ACCELERATION,0.255549,-0.789641,0.011534,
1753148607961,TYPE_MAGNETIC_FIELD,5.58,-27.18,-112.439995,
1753148607961,TYPE_ACCELEROMETER,0.339977,1.465251,9.263166,
1753148607961,TYPE_ROTATION_VECTOR,0.083011,0.083019,0.721699,0.682179
1753148607961,TYPE_LINEAR_ACCELERATION,0.275744,-0.820549,-0.273153,
1753148607961,TYPE_ACCELEROMETER,0.392649,1.520318,9.018958,
1753148607961,TYPE_ROTATION_VECTOR,0.08293,0.082857,0.721718,0.682188
1753148607961,TYPE_LINEAR_ACCELERATION,0.327374,-0.762148,-0.518152,
1753148607961,TYPE_ACCELEROMETER,0.469264,1.642422,8.793902,
1753148607961,TYPE_MAGNETIC_FIELD,5.7,-27.599998,-111.959999,
1753148607962,TYPE_ROTATION_VECTOR,0.082839,0.08265,0.721743,0.682198
1753148607962,TYPE_LINEAR_ACCELERATION,0.402478,-0.635942,-0.744179,
1753148607962,TYPE_ACCELEROMETER,0.550666,1.704672,8.576031,
1753148607962,TYPE_ROTATION_VECTOR,0.085535,0.08684,0.722213,0.680846
1753148607962,TYPE_LINEAR_ACCELERATION,0.498694,-0.667625,-0.939215,
1753148607973,TYPE_ACCELEROMETER,0.59855,1.790863,8.432379,
1753148607973,TYPE_ROTATION_VECTOR,0.085461,0.086606,0.722242,0.680854
1753148607973,TYPE_LINEAR_ACCELERATION,0.54446,-0.57719,-1.083912,
1753148607973,TYPE_MAGNETIC_FIELD,5.82,-28.5,-112.079994,
1753148607973,TYPE_ACCELEROMETER,0.639252,1.850718,8.300697,
1753148607973,TYPE_ROTATION_VECTOR,0.087736,0.09078,0.722119,0.680152
1753148607974,TYPE_LINEAR_ACCELERATION,0.607633,-0.605411,-1.193343,
1753148607974,TYPE_ACCELEROMETER,0.677559,1.87466,8.252813,
1753148607974,TYPE_ROTATION_VECTOR,0.087708,0.090621,0.722139,0.680155
1753148607974,TYPE_LINEAR_ACCELERATION,0.644193,-0.578883,-1.241891,
1753148607974,TYPE_LINEAR_ACCELERATION,0.664289,-0.572267,-1.211233,
1753148607974,TYPE_MAGNETIC_FIELD,6.54,-29.58,-112.139999,
1753148607974,TYPE_ROTATION_VECTOR,0.087696,0.090501,0.722154,0.680156
1753148607974,TYPE_ACCELEROMETER,0.699107,1.879448,8.283937,
1753148607974,TYPE_ACCELEROMETER,0.742203,1.826776,8.295909,
1753148607974,TYPE_ROTATION_VECTOR,0.089572,0.093494,0.72165,0.680042
1753148607975,TYPE_LINEAR_ACCELERATION,0.721422,-0.691239,-1.181936,
1753148607975,TYPE_ACCELEROMETER,0.80924,1.711854,8.319851,
1753148607975,TYPE_ROTATION_VECTOR,0.089565,0.093171,0.721692,0.680042
1753148607975,TYPE_LINEAR_ACCELERATION,0.784176,-0.801569,-1.159203,
1753148607975,TYPE_MAGNETIC_FIELD,7.02,-30.66,-111.959999,
1753148607975,TYPE_ACCELEROMETER,0.814029,1.613692,8.303091,
1753148607975,TYPE_ROTATION_VECTOR,0.090445,0.095952,0.725456,0.67552
1753148607976,TYPE_LINEAR_ACCELERATION,0.798399,-0.949889,-1.162541,
1753148607976,TYPE_ACCELEROMETER,0.792481,1.479617,8.300697,
1753148607976,TYPE_ROTATION_VECTOR,0.090445,0.095901,0.725462,0.67552
1753148607976,TYPE_LINEAR_ACCELERATION,0.776169,-1.083254,-1.165126,
1753148607976,TYPE_ACCELEROMETER,0.758962,1.300052,8.257602,
1753148607976,TYPE_MAGNETIC_FIELD,7.2,-31.679998,-111.779999,
1753148607976,TYPE_ROTATION_VECTOR,0.090445,0.095901,0.725462,0.67552
1753148607976,TYPE_LINEAR_ACCELERATION,0.742651,-1.262819,-1.208221,
1753148607976,TYPE_ACCELEROMETER,0.818817,1.086968,8.324639,
1753148607977,TYPE_ROTATION_VECTOR,0.089495,0.097963,0.73417,0.665874
1753148608013,TYPE_LINEAR_ACCELERATION,0.809538,-1.49245,-1.136698,
1753148608013,TYPE_ACCELEROMETER,0.914585,0.931344,8.568848,
1753148608013,TYPE_ROTATION_VECTOR,0.089495,0.097963,0.73417,0.665874
1753148608014,TYPE_LINEAR_ACCELERATION,0.905306,-1.648073,-0.892489,
1753148608014,TYPE_MAGNETIC_FIELD,7.8,-32.34,-111.119995,
1753148608014,TYPE_ACCELEROMETER,0.950498,0.830788,8.89446,
1753148608014,TYPE_ROTATION_VECTOR,0.088729,0.096483,0.73526,0.66499
1753148608014,TYPE_LINEAR_ACCELERATION,0.92935,-1.717842,-0.575198,
1753148608014,TYPE_ACCELEROMETER,1.072602,0.823605,9.454702,
1753148608014,TYPE_ROTATION_VECTOR,0.088729,0.096483,0.73526,0.66499
1753148608014,TYPE_LINEAR_ACCELERATION,1.051454,-1.725024,-0.014956,
1753148608015,TYPE_LINEAR_ACCELERATION,1.184623,-1.697495,0.564122,
1753148608015,TYPE_MAGNETIC_FIELD,7.68,-32.52,-111.0,
1753148608015,TYPE_ROTATION_VECTOR,0.088721,0.096406,0.73527,0.664991
1753148608015,TYPE_ACCELEROMETER,1.206678,0.849942,10.0341,
1753148608015,TYPE_ACCELEROMETER,1.261744,0.957681,10.522516,
1753148608015,TYPE_ROTATION_VECTOR,0.087279,0.093064,0.737744,0.662914
1753148608025,TYPE_LINEAR_ACCELERATION,1.208865,-1.523725,1.035144,
1753148608025,TYPE_ACCELEROMETER,1.283292,1.108515,10.761936,
1753148608025,TYPE_ROTATION_VECTOR,0.087247,0.092725,0.737788,0.662917
1753148608026,TYPE_LINEAR_ACCELERATION,1.226405,-1.367648,1.273218,
1753148608026,TYPE_MAGNETIC_FIELD,7.62,-32.759998,-111.059998,
1753148608026,TYPE_ACCELEROMETER,1.288081,1.30484,10.821792,
1753148608026,TYPE_ROTATION_VECTOR,0.085862,0.090068,0.741265,0.659577
1753148608026,TYPE_LINEAR_ACCELERATION,1.204931,-1.11538,1.318844,
1753148608026,TYPE_ACCELEROMETER,1.209072,1.47004,10.675745,
1753148608026,TYPE_ROTATION_VECTOR,0.085829,0.089525,0.741333,0.659578
1753148608027,TYPE_LINEAR_ACCELERATION,1.119248,-0.94198,1.170774,
1753148608027,TYPE_MAGNETIC_FIELD,7.26,-32.219997,-111.18,
1753148608027,TYPE_ACCELEROMETER,1.106121,1.640028,10.364499,
1753148608027,TYPE_ROTATION_VECTOR,0.085805,0.088941,0.741406,0.659579
1753148608027,TYPE_LINEAR_ACCELERATION,1.008983,-0.76332,0.857403,
1753148608027,TYPE_ACCELEROMETER,0.988805,1.766921,10.06283,
1753148608027,TYPE_ROTATION_VECTOR,0.084887,0.085811,0.745199,0.655827
1753148608027,TYPE_LINEAR_ACCELERATION,0.851895,-0.57917,0.541932,
1753148608027,TYPE_ACCELEROMETER,0.806846,1.932121,9.737218,
